,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27178332,17048132,2021-05-03 11:21:55,0,25,35
27178333,17048133,2021-05-03 11:21:56,0,25,35
27178334,17048134,2021-05-03 11:21:57,0,25,35
27178335,17048135,2021-05-03 11:21:58,0,25,35
27178336,17048136,2021-05-03 11:21:59,0,25,35
27178337,17048137,2021-05-03 11:22:00,0,25,35
27178338,17048138,2021-05-03 11:22:01,0,25,35
27178339,17048139,2021-05-03 11:22:02,0,25,35
27178340,17048140,2021-05-03 11:22:03,0,25,35
27178341,17048141,2021-05-03 11:22:04,0,25,35
27178342,17048142,2021-05-03 11:22:05,0,25,35
27178343,17048143,2021-05-03 11:22:06,0,25,35
27178344,17048144,2021-05-03 11:22:07,0,25,35
27178345,17048145,2021-05-03 11:22:08,0,25,35
27178346,17048146,2021-05-03 11:22:09,0,25,35
27178347,17048147,2021-05-03 11:22:10,0,25,35
27178348,17048148,2021-05-03 11:22:11,0,25,35
27178349,17048149,2021-05-03 11:22:12,0,25,35
27178350,17048150,2021-05-03 11:22:13,0,25,35
27178351,17048151,2021-05-03 11:22:14,0,25,35
27178352,17048152,2021-05-03 11:22:15,0,25,35
27178353,17048153,2021-05-03 11:22:16,0,25,35
27178354,17048154,2021-05-03 11:22:17,0,25,35
27178355,17048155,2021-05-03 11:22:18,0,25,35
27178356,17048156,2021-05-03 11:22:19,0,25,35
27178357,17048157,2021-05-03 11:22:20,0,25,35
27178358,17048158,2021-05-03 11:22:21,0,25,35
27178359,17048159,2021-05-03 11:22:22,0,25,35
27178360,17048160,2021-05-03 11:22:23,0,25,35
27178361,17048161,2021-05-03 11:22:24,0,25,35
27178362,17048162,2021-05-03 11:22:25,0,25,35
27178363,17048163,2021-05-03 11:22:26,0,25,35
27178364,17048164,2021-05-03 11:22:27,0,25,35
27178365,17048165,2021-05-03 11:22:28,0,25,35
27178366,17048166,2021-05-03 11:22:29,0,25,35
27178367,17048167,2021-05-03 11:22:30,0,25,35
27178368,17048168,2021-05-03 11:22:31,0,25,35
27178369,17048169,2021-05-03 11:22:32,0,25,35
27178370,17048170,2021-05-03 11:22:33,0,25,35
27178371,17048171,2021-05-03 11:22:34,0,25,35
27178372,17048172,2021-05-03 11:22:35,0,25,35
27178373,17048173,2021-05-03 11:22:36,0,25,35
27178374,17048174,2021-05-03 11:22:37,0,25,35
27178375,17048175,2021-05-03 11:22:38,0,25,35
27178376,17048176,2021-05-03 11:22:39,0,25,35
27178377,17048177,2021-05-03 11:22:40,0,25,35
27178378,17048178,2021-05-03 11:22:41,0,25,35
27178379,17048179,2021-05-03 11:22:42,0,25,35
27178380,17048180,2021-05-03 11:22:43,0,25,35
27178381,17048181,2021-05-03 11:22:44,0,25,35
27178382,17048182,2021-05-03 11:22:45,0,25,35
27178383,17048183,2021-05-03 11:22:46,0,25,35
27178384,17048184,2021-05-03 11:22:47,0,25,35
27178385,17048185,2021-05-03 11:22:48,0,25,35
27178386,17048186,2021-05-03 11:22:49,0,25,35
27178387,17048187,2021-05-03 11:22:50,0,25,35
27178388,17048188,2021-05-03 11:22:51,0,25,35
27178389,17048189,2021-05-03 11:22:52,0,25,35
27178390,17048190,2021-05-03 11:22:53,0,25,35
27178391,17048191,2021-05-03 11:22:54,0,25,35
27178392,17048192,2021-05-03 11:22:55,0,25,35
27178393,17048193,2021-05-03 11:22:56,0,25,35
27178394,17048194,2021-05-03 11:22:57,0,25,35
27178395,17048195,2021-05-03 11:22:58,0,25,35
27178396,17048196,2021-05-03 11:22:59,0,25,35
27178397,17048197,2021-05-03 11:23:00,0,25,35
27178398,17048198,2021-05-03 11:23:01,0,25,35
27178399,17048199,2021-05-03 11:23:02,0,25,35
27178400,17048200,2021-05-03 11:23:03,0,25,35
27178401,17048201,2021-05-03 11:23:04,0,25,35
27178402,17048202,2021-05-03 11:23:05,0,25,35
27178403,17048203,2021-05-03 11:23:06,0,25,35
27178404,17048204,2021-05-03 11:23:07,0,25,35
27178405,17048205,2021-05-03 11:23:08,0,25,35
27178406,17048206,2021-05-03 11:23:09,0,25,35
27178407,17048207,2021-05-03 11:23:10,0,25,35
27178408,17048208,2021-05-03 11:23:11,0,25,35
27178409,17048209,2021-05-03 11:23:12,0,25,35
27178410,17048210,2021-05-03 11:23:13,0,25,35
27178411,17048211,2021-05-03 11:23:14,0,25,35
27178412,17048212,2021-05-03 11:23:15,0,25,35
27178413,17048213,2021-05-03 11:23:16,0,25,35
27178414,17048214,2021-05-03 11:23:17,0,25,35
27178415,17048215,2021-05-03 11:23:18,0,25,35
27178416,17048216,2021-05-03 11:23:19,0,25,35
27178417,17048217,2021-05-03 11:23:20,0,25,35
27178418,17048218,2021-05-03 11:23:21,0,25,35
27178419,17048219,2021-05-03 11:23:22,0,25,35
27178420,17048220,2021-05-03 11:23:23,0,25,35
27178421,17048221,2021-05-03 11:23:24,0,25,35
27178422,17048222,2021-05-03 11:23:25,0,25,35
27178423,17048223,2021-05-03 11:23:26,0,25,35
27178424,17048224,2021-05-03 11:23:27,0,25,35
27178425,17048225,2021-05-03 11:23:28,0,25,35
27178426,17048226,2021-05-03 11:23:29,0,25,35
27178427,17048227,2021-05-03 11:23:30,0,25,35
27178428,17048228,2021-05-03 11:23:31,0,25,35
27178429,17048229,2021-05-03 11:23:32,0,25,35
27178430,17048230,2021-05-03 11:23:33,0,25,35
27178431,17048231,2021-05-03 11:23:34,0,25,35
27178432,17048232,2021-05-03 11:23:35,0,25,35
27178433,17048233,2021-05-03 11:23:36,0,25,35
27178434,17048234,2021-05-03 11:23:37,0,25,35
27178435,17048235,2021-05-03 11:23:38,0,25,35
27178436,17048236,2021-05-03 11:23:39,0,25,35
27178437,17048237,2021-05-03 11:23:40,0,25,35
27178438,17048238,2021-05-03 11:23:41,0,25,35
27178439,17048239,2021-05-03 11:23:42,0,25,35
27178440,17048240,2021-05-03 11:23:43,0,25,35
27178441,17048241,2021-05-03 11:23:44,0,25,35
27178442,17048242,2021-05-03 11:23:45,0,25,35
27178443,17048243,2021-05-03 11:23:46,0,25,35
27178444,17048244,2021-05-03 11:23:47,0,25,35
27178445,17048245,2021-05-03 11:23:48,0,25,35
27178446,17048246,2021-05-03 11:23:49,0,25,35
27178447,17048247,2021-05-03 11:23:50,0,25,35
27178448,17048248,2021-05-03 11:23:51,0,25,35
27178449,17048249,2021-05-03 11:23:52,0,25,35
27178450,17048250,2021-05-03 11:23:53,0,25,35
27178451,17048251,2021-05-03 11:23:54,0,25,35
27178452,17048252,2021-05-03 11:23:55,0,25,35
27178453,17048253,2021-05-03 11:23:56,0,25,35
27178454,17048254,2021-05-03 11:23:57,0,25,35
27178455,17048255,2021-05-03 11:23:58,0,25,35
27178456,17048256,2021-05-03 11:23:59,0,25,35
27178457,17048257,2021-05-03 11:24:00,0,25,35
27178458,17048258,2021-05-03 11:24:01,0,25,35
27178459,17048259,2021-05-03 11:24:02,0,25,35
27178460,17048260,2021-05-03 11:24:03,0,25,35
27178461,17048261,2021-05-03 11:24:04,0,25,35
27178462,17048262,2021-05-03 11:24:05,0,25,35
27178463,17048263,2021-05-03 11:24:06,0,25,35
27178464,17048264,2021-05-03 11:24:07,0,25,35
27178465,17048265,2021-05-03 11:24:08,0,25,35
27178466,17048266,2021-05-03 11:24:09,0,25,35
27178467,17048267,2021-05-03 11:24:10,0,25,35
27178468,17048268,2021-05-03 11:24:11,0,25,35
27178469,17048269,2021-05-03 11:24:12,0,25,35
27178470,17048270,2021-05-03 11:24:13,0,25,35
27178471,17048271,2021-05-03 11:24:14,0,25,35
27178472,17048272,2021-05-03 11:24:15,0,25,35
27178473,17048273,2021-05-03 11:24:16,3,25,35
27178474,17048274,2021-05-03 11:24:17,5,25,35
27178475,17048275,2021-05-03 11:24:18,8,25,35
27178476,17048276,2021-05-03 11:24:19,10,25,35
27178477,17048277,2021-05-03 11:24:20,13,25,35
27178478,17048278,2021-05-03 11:24:21,15,25,35
27178479,17048279,2021-05-03 11:24:22,18,25,35
27178480,17048280,2021-05-03 11:24:23,21,25,35
27178481,17048281,2021-05-03 11:24:24,23,25,35
27178482,17048282,2021-05-03 11:24:25,23,25,35
27178483,17048283,2021-05-03 11:24:26,23,25,35
27178484,17048284,2021-05-03 11:24:27,23,25,35
27178485,17048285,2021-05-03 11:24:28,23,25,35
27178486,17048286,2021-05-03 11:24:29,23,25,35
27178487,17048287,2021-05-03 11:24:30,23,25,35
27178488,17048288,2021-05-03 11:24:31,23,25,35
27178489,17048289,2021-05-03 11:24:32,22,25,35
27178490,17048290,2021-05-03 11:24:33,23,25,35
27178491,17048291,2021-05-03 11:24:34,23,25,35
27178492,17048292,2021-05-03 11:24:35,23,25,35
27178493,17048293,2021-05-03 11:24:36,23,25,35
27178494,17048294,2021-05-03 11:24:37,22,25,35
27178495,17048295,2021-05-03 11:24:38,23,25,35
27178496,17048296,2021-05-03 11:24:39,23,25,35
27178497,17048297,2021-05-03 11:24:40,23,25,35
27178498,17048298,2021-05-03 11:24:41,23,25,35
27178499,17048299,2021-05-03 11:24:42,23,25,35
27178500,17048300,2021-05-03 11:24:43,23,25,35
27178501,17048301,2021-05-03 11:24:44,23,25,35
27178502,17048302,2021-05-03 11:24:45,22,25,35
27178503,17048303,2021-05-03 11:24:46,23,25,35
27178504,17048304,2021-05-03 11:24:47,22,25,35
27178505,17048305,2021-05-03 11:24:48,23,25,35
27178506,17048306,2021-05-03 11:24:49,23,40,50
27178507,17048307,2021-05-03 11:24:50,23,40,50
27178508,17048308,2021-05-03 11:24:51,24,40,50
27178509,17048309,2021-05-03 11:24:52,26,40,50
27178510,17048310,2021-05-03 11:24:53,29,40,50
27178511,17048311,2021-05-03 11:24:54,32,40,50
27178512,17048312,2021-05-03 11:24:55,34,40,50
27178513,17048313,2021-05-03 11:24:56,35,40,50
27178514,17048314,2021-05-03 11:24:57,38,40,50
27178515,17048315,2021-05-03 11:24:58,38,40,50
27178516,17048316,2021-05-03 11:24:59,38,40,50
27178517,17048317,2021-05-03 11:25:00,38,40,50
27178518,17048318,2021-05-03 11:25:01,39,40,50
27178519,17048319,2021-05-03 11:25:02,38,40,50
27178520,17048320,2021-05-03 11:25:03,38,40,50
27178521,17048321,2021-05-03 11:25:04,38,40,50
27178522,17048322,2021-05-03 11:25:05,38,40,50
27178523,17048323,2021-05-03 11:25:06,38,40,50
27178524,17048324,2021-05-03 11:25:07,38,40,50
27178525,17048325,2021-05-03 11:25:08,38,40,50
27178526,17048326,2021-05-03 11:25:09,38,40,50
27178527,17048327,2021-05-03 11:25:10,38,40,50
27178528,17048328,2021-05-03 11:25:11,38,40,50
27178529,17048329,2021-05-03 11:25:12,38,40,50
27178530,17048330,2021-05-03 11:25:13,38,40,50
27178531,17048331,2021-05-03 11:25:14,37,40,50
27178532,17048332,2021-05-03 11:25:15,38,40,50
27178533,17048333,2021-05-03 11:25:16,38,40,50
27178534,17048334,2021-05-03 11:25:17,38,40,50
27178535,17048335,2021-05-03 11:25:18,38,55,65
27178536,17048336,2021-05-03 11:25:19,38,55,65
27178537,17048337,2021-05-03 11:25:20,39,55,65
27178538,17048338,2021-05-03 11:25:21,41,55,65
27178539,17048339,2021-05-03 11:25:22,42,55,65
27178540,17048340,2021-05-03 11:25:23,45,55,65
27178541,17048341,2021-05-03 11:25:24,47,55,65
27178542,17048342,2021-05-03 11:25:25,49,55,65
27178543,17048343,2021-05-03 11:25:26,51,55,65
27178544,17048344,2021-05-03 11:25:27,53,55,65
27178545,17048345,2021-05-03 11:25:28,55,55,65
27178546,17048346,2021-05-03 11:25:29,53,55,65
27178547,17048347,2021-05-03 11:25:30,54,55,65
27178548,17048348,2021-05-03 11:25:31,55,55,65
27178549,17048349,2021-05-03 11:25:32,54,55,65
27178550,17048350,2021-05-03 11:25:33,54,55,65
27178551,17048351,2021-05-03 11:25:34,54,55,65
27178552,17048352,2021-05-03 11:25:35,54,55,65
27178553,17048353,2021-05-03 11:25:36,54,55,65
27178554,17048354,2021-05-03 11:25:37,54,55,65
27178555,17048355,2021-05-03 11:25:38,52,55,65
27178556,17048356,2021-05-03 11:25:39,53,55,65
27178557,17048357,2021-05-03 11:25:40,54,55,65
27178558,17048358,2021-05-03 11:25:41,52,55,65
27178559,17048359,2021-05-03 11:25:42,51,55,65
27178560,17048360,2021-05-03 11:25:43,50,55,65
27178561,17048361,2021-05-03 11:25:44,48,55,65
27178562,17048362,2021-05-03 11:25:45,48,55,65
27178563,17048363,2021-05-03 11:25:46,44,55,65
27178564,17048364,2021-05-03 11:25:47,42,55,65
27178565,17048365,2021-05-03 11:25:48,39,55,65
27178566,17048366,2021-05-03 11:25:49,37,55,65
27178567,17048367,2021-05-03 11:25:50,33,55,65
27178568,17048368,2021-05-03 11:25:51,31,55,65
27178569,17048369,2021-05-03 11:25:52,27,55,65
27178570,17048370,2021-05-03 11:25:53,21,55,65
27178571,17048371,2021-05-03 11:25:54,17,55,65
27178572,17048372,2021-05-03 11:25:55,12,55,65
27178573,17048373,2021-05-03 11:25:56,7,55,65
27178574,17048374,2021-05-03 11:25:57,4,55,65
27178575,17048375,2021-05-03 11:25:58,3,55,65
27178576,17048376,2021-05-03 11:25:59,1,55,65
27178577,17048377,2021-05-03 11:26:00,0,55,65
27178578,17048378,2021-05-03 11:26:01,0,55,65
27178579,17048379,2021-05-03 11:26:02,0,55,65
27178580,17048380,2021-05-03 11:26:03,0,55,65
27178581,17048381,2021-05-03 11:26:04,0,55,65
27178582,17048382,2021-05-03 11:26:05,0,55,65
27178583,17048383,2021-05-03 11:26:06,0,55,65
27178584,17048384,2021-05-03 11:26:07,0,55,65
27178585,17048385,2021-05-03 11:26:08,0,55,65
27178586,17048386,2021-05-03 11:26:09,0,55,65
27178587,17048387,2021-05-03 11:26:10,0,55,65
27178588,17048388,2021-05-03 11:26:11,0,55,65
27178589,17048389,2021-05-03 11:26:12,0,55,65
27178590,17048390,2021-05-03 11:26:13,0,55,65
27178591,17048391,2021-05-03 11:26:14,0,55,65
27178592,17048392,2021-05-03 11:26:15,0,55,65
27178593,17048393,2021-05-03 11:26:16,0,55,65
27178594,17048394,2021-05-03 11:26:17,0,55,65
27178595,17048395,2021-05-03 11:26:18,4,55,65
27178596,17048396,2021-05-03 11:26:19,8,55,65
27178597,17048397,2021-05-03 11:26:20,11,55,65
27178598,17048398,2021-05-03 11:26:21,15,55,65
27178599,17048399,2021-05-03 11:26:22,18,55,65
27178600,17048400,2021-05-03 11:26:23,21,55,65
27178601,17048401,2021-05-03 11:26:24,23,55,65
27178602,17048402,2021-05-03 11:26:25,26,55,65
27178603,17048403,2021-05-03 11:26:26,29,55,65
27178604,17048404,2021-05-03 11:26:27,33,55,65
27178605,17048405,2021-05-03 11:26:28,36,55,65
27178606,17048406,2021-05-03 11:26:29,38,55,65
27178607,17048407,2021-05-03 11:26:30,42,55,65
27178608,17048408,2021-05-03 11:26:31,44,55,65
27178609,17048409,2021-05-03 11:26:32,47,55,65
27178610,17048410,2021-05-03 11:26:33,48,55,65
27178611,17048411,2021-05-03 11:26:34,51,55,65
27178612,17048412,2021-05-03 11:26:35,52,55,65
27178613,17048413,2021-05-03 11:26:36,53,55,65
27178614,17048414,2021-05-03 11:26:37,53,55,65
27178615,17048415,2021-05-03 11:26:38,54,55,65
27178616,17048416,2021-05-03 11:26:39,54,55,65
27178617,17048417,2021-05-03 11:26:40,52,55,65
27178618,17048418,2021-05-03 11:26:41,52,65,75
27178619,17048419,2021-05-03 11:26:42,53,65,75
27178620,17048420,2021-05-03 11:26:43,55,65,75
27178621,17048421,2021-05-03 11:26:44,56,65,75
27178622,17048422,2021-05-03 11:26:45,59,65,75
27178623,17048423,2021-05-03 11:26:46,60,65,75
27178624,17048424,2021-05-03 11:26:47,61,65,75
27178625,17048425,2021-05-03 11:26:48,62,65,75
27178626,17048426,2021-05-03 11:26:49,64,65,75
27178627,17048427,2021-05-03 11:26:50,63,65,75
27178628,17048428,2021-05-03 11:26:51,64,65,75
27178629,17048429,2021-05-03 11:26:52,64,65,75
27178630,17048430,2021-05-03 11:26:53,65,65,75
27178631,17048431,2021-05-03 11:26:54,65,65,75
27178632,17048432,2021-05-03 11:26:55,65,65,75
27178633,17048433,2021-05-03 11:26:56,64,65,75
27178634,17048434,2021-05-03 11:26:57,65,65,75
27178635,17048435,2021-05-03 11:26:58,63,65,75
27178636,17048436,2021-05-03 11:26:59,65,65,75
27178637,17048437,2021-05-03 11:27:00,64,65,75
27178638,17048438,2021-05-03 11:27:01,63,65,75
27178639,17048439,2021-05-03 11:27:02,62,65,75
27178640,17048440,2021-05-03 11:27:03,61,65,75
27178641,17048441,2021-05-03 11:27:04,58,65,75
27178642,17048442,2021-05-03 11:27:05,58,65,75
27178643,17048443,2021-05-03 11:27:06,57,65,75
27178644,17048444,2021-05-03 11:27:07,55,65,75
27178645,17048445,2021-05-03 11:27:08,54,65,75
27178646,17048446,2021-05-03 11:27:09,51,65,73
27178647,17048447,2021-05-03 11:27:10,49,62,69
27178648,17048448,2021-05-03 11:27:11,47,59,66
27178649,17048449,2021-05-03 11:27:12,44,55,62
27178650,17048450,2021-05-03 11:27:13,43,52,59
27178651,17048451,2021-05-03 11:27:14,40,49,55
27178652,17048452,2021-05-03 11:27:15,37,65,75
27178653,17048453,2021-05-03 11:27:16,35,65,75
27178654,17048454,2021-05-03 11:27:17,32,65,75
27178655,17048455,2021-05-03 11:27:18,31,65,75
27178656,17048456,2021-05-03 11:27:19,29,65,75
27178657,17048457,2021-05-03 11:27:20,29,63,73
27178658,17048458,2021-05-03 11:27:21,30,61,71
27178659,17048459,2021-05-03 11:27:22,33,60,69
27178660,17048460,2021-05-03 11:27:23,36,58,67
27178661,17048461,2021-05-03 11:27:24,38,56,65
27178662,17048462,2021-05-03 11:27:25,40,55,65
27178663,17048463,2021-05-03 11:27:26,42,55,65
27178664,17048464,2021-05-03 11:27:27,45,55,65
27178665,17048465,2021-05-03 11:27:28,46,55,65
27178666,17048466,2021-05-03 11:27:29,48,55,65
27178667,17048467,2021-05-03 11:27:30,50,55,65
27178668,17048468,2021-05-03 11:27:31,51,55,65
27178669,17048469,2021-05-03 11:27:32,52,55,65
27178670,17048470,2021-05-03 11:27:33,54,55,65
27178671,17048471,2021-05-03 11:27:34,52,55,65
27178672,17048472,2021-05-03 11:27:35,54,55,65
27178673,17048473,2021-05-03 11:27:36,54,55,65
27178674,17048474,2021-05-03 11:27:37,54,55,65
27178675,17048475,2021-05-03 11:27:38,54,55,65
27178676,17048476,2021-05-03 11:27:39,54,55,65
27178677,17048477,2021-05-03 11:27:40,55,55,65
27178678,17048478,2021-05-03 11:27:41,54,55,65
27178679,17048479,2021-05-03 11:27:42,54,55,65
27178680,17048480,2021-05-03 11:27:43,54,55,65
27178681,17048481,2021-05-03 11:27:44,53,55,65
27178682,17048482,2021-05-03 11:27:45,54,55,65
27178683,17048483,2021-05-03 11:27:46,54,55,65
27178684,17048484,2021-05-03 11:27:47,53,55,65
27178685,17048485,2021-05-03 11:27:48,53,55,65
27178686,17048486,2021-05-03 11:27:49,55,55,65
27178687,17048487,2021-05-03 11:27:50,53,55,65
27178688,17048488,2021-05-03 11:27:51,53,55,65
27178689,17048489,2021-05-03 11:27:52,54,55,65
27178690,17048490,2021-05-03 11:27:53,53,55,65
27178691,17048491,2021-05-03 11:27:54,54,55,65
27178692,17048492,2021-05-03 11:27:55,53,55,65
27178693,17048493,2021-05-03 11:27:56,54,55,65
27178694,17048494,2021-05-03 11:27:57,53,55,65
27178695,17048495,2021-05-03 11:27:58,51,55,65
27178696,17048496,2021-05-03 11:27:59,50,55,65
27178697,17048497,2021-05-03 11:28:00,49,55,65
27178698,17048498,2021-05-03 11:28:01,47,55,65
27178699,17048499,2021-05-03 11:28:02,46,55,65
27178700,17048500,2021-05-03 11:28:03,45,55,65
27178701,17048501,2021-05-03 11:28:04,43,55,65
27178702,17048502,2021-05-03 11:28:05,42,54,65
27178703,17048503,2021-05-03 11:28:06,40,52,63
27178704,17048504,2021-05-03 11:28:07,39,51,61
27178705,17048505,2021-05-03 11:28:08,38,49,59
27178706,17048506,2021-05-03 11:28:09,37,47,57
27178707,17048507,2021-05-03 11:28:10,37,45,54
27178708,17048508,2021-05-03 11:28:11,37,43,52
27178709,17048509,2021-05-03 11:28:12,37,41,50
27178710,17048510,2021-05-03 11:28:13,37,40,50
27178711,17048511,2021-05-03 11:28:14,37,40,50
27178712,17048512,2021-05-03 11:28:15,37,40,50
27178713,17048513,2021-05-03 11:28:16,37,40,50
27178714,17048514,2021-05-03 11:28:17,36,40,50
27178715,17048515,2021-05-03 11:28:18,34,40,50
27178716,17048516,2021-05-03 11:28:19,34,40,50
27178717,17048517,2021-05-03 11:28:20,32,40,50
27178718,17048518,2021-05-03 11:28:21,30,38,47
27178719,17048519,2021-05-03 11:28:22,30,35,44
27178720,17048520,2021-05-03 11:28:23,28,33,42
27178721,17048521,2021-05-03 11:28:24,27,30,39
27178722,17048522,2021-05-03 11:28:25,25,27,36
27178723,17048523,2021-05-03 11:28:26,23,25,34
27178724,17048524,2021-05-03 11:28:27,21,22,31
27178725,17048525,2021-05-03 11:28:28,20,20,30
27178726,17048526,2021-05-03 11:28:29,20,20,30
27178727,17048527,2021-05-03 11:28:30,20,20,30
27178728,17048528,2021-05-03 11:28:31,20,20,30
27178729,17048529,2021-05-03 11:28:32,20,20,30
27178730,17048530,2021-05-03 11:28:33,19,20,30
27178731,17048531,2021-05-03 11:28:34,19,20,30
27178732,17048532,2021-05-03 11:28:35,19,20,30
27178733,17048533,2021-05-03 11:28:36,19,20,30
27178734,17048534,2021-05-03 11:28:37,19,20,30
27178735,17048535,2021-05-03 11:28:38,18,20,30
27178736,17048536,2021-05-03 11:28:39,17,30,40
27178737,17048537,2021-05-03 11:28:40,18,30,40
27178738,17048538,2021-05-03 11:28:41,17,30,40
27178739,17048539,2021-05-03 11:28:42,17,29,33
27178740,17048540,2021-05-03 11:28:43,17,28,31
27178741,17048541,2021-05-03 11:28:44,16,26,29
27178742,17048542,2021-05-03 11:28:45,15,24,27
27178743,17048543,2021-05-03 11:28:46,14,22,25
27178744,17048544,2021-05-03 11:28:47,13,20,23
27178745,17048545,2021-05-03 11:28:48,12,18,21
27178746,17048546,2021-05-03 11:28:49,12,16,18
27178747,17048547,2021-05-03 11:28:50,11,14,16
27178748,17048548,2021-05-03 11:28:51,9,12,14
27178749,17048549,2021-05-03 11:28:52,7,11,12
27178750,17048550,2021-05-03 11:28:53,5,10,11
27178751,17048551,2021-05-03 11:28:54,4,9,10
27178752,17048552,2021-05-03 11:28:55,2,8,9
27178753,17048553,2021-05-03 11:28:56,0,8,8
27178754,17048554,2021-05-03 11:28:57,0,8,8
27178755,17048555,2021-05-03 11:28:58,0,8,8
27178756,17048556,2021-05-03 11:28:59,0,8,8
27178757,17048557,2021-05-03 11:29:00,0,8,8
27178758,17048558,2021-05-03 11:29:01,0,8,8
27178759,17048559,2021-05-03 11:29:02,0,8,8
27178760,17048560,2021-05-03 11:29:03,0,8,8
27178761,17048561,2021-05-03 11:29:04,0,8,8
27178762,17048562,2021-05-03 11:29:05,0,8,8
27178763,17048563,2021-05-03 11:29:06,0,8,8
27178764,17048564,2021-05-03 11:29:07,0,8,8
27178765,17048565,2021-05-03 11:29:08,0,8,8
27178766,17048566,2021-05-03 11:29:09,0,8,8
27178767,17048567,2021-05-03 11:29:10,0,8,8
27178768,17048568,2021-05-03 11:29:11,0,8,8
27178769,17048569,2021-05-03 11:29:12,0,8,8
27178770,17048570,2021-05-03 11:29:13,0,8,8
27178771,17048571,2021-05-03 11:29:14,0,8,8
27178772,17048572,2021-05-03 11:29:15,0,8,8
27178773,17048573,2021-05-03 11:29:16,0,8,8
27178774,17048574,2021-05-03 11:29:17,0,8,8
27178775,17048575,2021-05-03 11:29:18,0,8,8
27178776,17048576,2021-05-03 11:29:19,0,8,8
27178777,17048577,2021-05-03 11:29:20,0,8,8
27178778,17048578,2021-05-03 11:29:21,0,8,8
27178779,17048579,2021-05-03 11:29:22,0,8,8
27178780,17048580,2021-05-03 11:29:23,0,8,8
27178781,17048581,2021-05-03 11:29:24,0,8,8
27178782,17048582,2021-05-03 11:29:25,0,8,8
