,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27379187,17248991,2021-05-06 11:52:15,0,0,0
27379188,17248992,2021-05-06 11:52:16,0,0,0
27379189,17248993,2021-05-06 11:52:17,0,0,0
27379190,17248994,2021-05-06 11:52:18,0,0,0
27379191,17248995,2021-05-06 11:52:19,0,0,0
27379192,17248996,2021-05-06 11:52:20,0,0,0
27379193,17248997,2021-05-06 11:52:21,0,0,0
27379194,17248998,2021-05-06 11:52:22,0,0,0
27379195,17248999,2021-05-06 11:52:23,0,0,0
27379196,17249000,2021-05-06 11:52:24,0,0,0
27379197,17249001,2021-05-06 11:52:25,0,0,0
27379198,17249002,2021-05-06 11:52:26,0,0,0
27379199,17249003,2021-05-06 11:52:27,0,0,0
27379200,17249004,2021-05-06 11:52:28,0,0,0
27379201,17249005,2021-05-06 11:52:29,0,0,0
27379202,17249006,2021-05-06 11:52:30,0,0,0
27379203,17249007,2021-05-06 11:52:31,0,0,0
27379204,17249008,2021-05-06 11:52:32,0,0,0
27379205,17249009,2021-05-06 11:52:33,0,0,0
27379206,17249010,2021-05-06 11:52:34,0,0,0
27379207,17249011,2021-05-06 11:52:35,0,0,0
27379208,17249012,2021-05-06 11:52:36,0,0,0
27379209,17249013,2021-05-06 11:52:37,0,0,0
27379210,17249014,2021-05-06 11:52:38,0,0,0
27379211,17249015,2021-05-06 11:52:39,0,0,0
27379212,17249016,2021-05-06 11:52:40,0,0,0
27379213,17249017,2021-05-06 11:52:41,0,0,0
27379214,17249018,2021-05-06 11:52:42,0,0,0
27379215,17249019,2021-05-06 11:52:43,0,0,0
27379216,17249020,2021-05-06 11:52:44,0,0,0
27379217,17249021,2021-05-06 11:52:45,0,0,0
27379218,17249022,2021-05-06 11:52:46,0,0,0
27379219,17249023,2021-05-06 11:52:47,0,0,0
27379220,17249024,2021-05-06 11:52:48,0,0,0
27379221,17249025,2021-05-06 11:52:49,0,0,0
27379222,17249026,2021-05-06 11:52:50,0,0,0
27379223,17249027,2021-05-06 11:52:51,0,0,0
27379224,17249028,2021-05-06 11:52:52,0,0,0
27379225,17249029,2021-05-06 11:52:53,0,0,0
27379226,17249030,2021-05-06 11:52:54,0,0,0
27379227,17249031,2021-05-06 11:52:55,0,0,0
27379228,17249032,2021-05-06 11:52:56,0,0,0
27379229,17249033,2021-05-06 11:52:57,0,0,0
27379230,17249034,2021-05-06 11:52:58,0,0,0
27379231,17249035,2021-05-06 11:52:59,0,0,0
27379232,17249036,2021-05-06 11:53:00,0,0,0
27379233,17249037,2021-05-06 11:53:01,0,0,0
27379234,17249038,2021-05-06 11:53:02,0,0,0
27379235,17249039,2021-05-06 11:53:03,0,0,0
27379236,17249040,2021-05-06 11:53:04,0,0,0
27379237,17249041,2021-05-06 11:53:05,0,0,0
27379238,17249042,2021-05-06 11:53:06,0,0,0
27379239,17249043,2021-05-06 11:53:07,0,0,0
27379240,17249044,2021-05-06 11:53:08,0,0,0
27379241,17249045,2021-05-06 11:53:09,0,0,0
27379242,17249046,2021-05-06 11:53:10,0,0,0
27379243,17249047,2021-05-06 11:53:11,0,0,0
27379244,17249048,2021-05-06 11:53:12,0,0,0
27379245,17249049,2021-05-06 11:53:13,0,0,0
27379246,17249050,2021-05-06 11:53:14,0,0,0
27379247,17249051,2021-05-06 11:53:15,0,0,0
27379248,17249052,2021-05-06 11:53:16,0,0,0
27379249,17249053,2021-05-06 11:53:17,0,0,0
27379250,17249054,2021-05-06 11:53:18,0,0,0
27379251,17249055,2021-05-06 11:53:19,0,0,0
27379252,17249056,2021-05-06 11:53:20,0,0,0
27379253,17249057,2021-05-06 11:53:21,0,0,0
27379254,17249058,2021-05-06 11:53:22,0,0,0
27379255,17249059,2021-05-06 11:53:23,0,0,0
27379256,17249060,2021-05-06 11:53:24,0,0,0
27379257,17249061,2021-05-06 11:53:25,0,0,0
27379258,17249062,2021-05-06 11:53:26,0,0,0
27379259,17249063,2021-05-06 11:53:27,0,0,0
27379260,17249064,2021-05-06 11:53:28,0,0,0
27379261,17249065,2021-05-06 11:53:29,0,0,0
27379262,17249066,2021-05-06 11:53:30,0,0,0
27379263,17249067,2021-05-06 11:53:31,0,0,0
27379264,17249068,2021-05-06 11:53:32,0,0,0
27379265,17249069,2021-05-06 11:53:33,0,0,0
27379266,17249070,2021-05-06 11:53:34,0,0,0
27379267,17249071,2021-05-06 11:53:35,0,0,0
27379268,17249072,2021-05-06 11:53:36,0,0,0
27379269,17249073,2021-05-06 11:53:37,0,0,0
27379270,17249074,2021-05-06 11:53:38,0,0,0
27379271,17249075,2021-05-06 11:53:39,0,0,0
27379272,17249076,2021-05-06 11:53:40,0,0,0
27379273,17249077,2021-05-06 11:53:41,0,0,0
27379274,17249078,2021-05-06 11:53:42,0,0,0
27379275,17249079,2021-05-06 11:53:43,0,0,0
27379276,17249080,2021-05-06 11:53:44,0,0,0
27379277,17249081,2021-05-06 11:53:45,0,0,0
27379278,17249082,2021-05-06 11:53:46,0,0,0
27379279,17249083,2021-05-06 11:53:47,0,0,0
27379280,17249084,2021-05-06 11:53:48,0,0,0
27379281,17249085,2021-05-06 11:53:49,0,0,0
27379282,17249086,2021-05-06 11:53:50,0,0,0
27379283,17249087,2021-05-06 11:53:51,0,0,0
27379284,17249088,2021-05-06 11:53:52,0,0,0
27379285,17249089,2021-05-06 11:53:53,0,0,0
27379286,17249090,2021-05-06 11:53:54,0,0,0
27379287,17249091,2021-05-06 11:53:55,0,0,0
27379288,17249092,2021-05-06 11:53:56,0,0,0
27379289,17249093,2021-05-06 11:53:57,0,0,0
27379290,17249094,2021-05-06 11:53:58,0,0,0
27379291,17249095,2021-05-06 11:53:59,0,0,0
27379292,17249096,2021-05-06 11:54:00,0,0,0
27379293,17249097,2021-05-06 11:54:01,0,0,0
27379294,17249098,2021-05-06 11:54:02,0,0,0
27379295,17249099,2021-05-06 11:54:03,0,0,0
27379296,17249100,2021-05-06 11:54:04,0,0,0
27379297,17249101,2021-05-06 11:54:05,0,0,0
27379298,17249102,2021-05-06 11:54:06,0,0,0
27379299,17249103,2021-05-06 11:54:07,0,0,0
27379300,17249104,2021-05-06 11:54:08,0,0,0
27379301,17249105,2021-05-06 11:54:09,0,0,0
27379302,17249106,2021-05-06 11:54:10,0,0,0
27379303,17249107,2021-05-06 11:54:11,0,0,0
27379304,17249108,2021-05-06 11:54:12,0,0,0
27379305,17249109,2021-05-06 11:54:13,0,0,0
27379306,17249110,2021-05-06 11:54:14,0,0,0
27379307,17249111,2021-05-06 11:54:15,0,0,0
27379308,17249112,2021-05-06 11:54:16,0,0,0
27379309,17249113,2021-05-06 11:54:17,0,0,0
27379310,17249114,2021-05-06 11:54:18,0,0,0
27379311,17249115,2021-05-06 11:54:19,0,0,0
27379312,17249116,2021-05-06 11:54:20,0,0,0
27379313,17249117,2021-05-06 11:54:21,0,0,0
27379314,17249118,2021-05-06 11:54:22,0,0,0
27379315,17249119,2021-05-06 11:54:23,0,0,0
27379316,17249120,2021-05-06 11:54:24,0,0,0
27379317,17249121,2021-05-06 11:54:25,0,0,0
27379318,17249122,2021-05-06 11:54:26,0,0,0
27379319,17249123,2021-05-06 11:54:27,0,0,0
27379320,17249124,2021-05-06 11:54:28,0,0,0
27379321,17249125,2021-05-06 11:54:29,0,0,0
27379322,17249126,2021-05-06 11:54:30,0,0,0
27379323,17249127,2021-05-06 11:54:31,0,0,0
27379324,17249128,2021-05-06 11:54:32,0,0,0
27379325,17249129,2021-05-06 11:54:33,0,0,0
27379326,17249130,2021-05-06 11:54:34,0,0,0
27379327,17249131,2021-05-06 11:54:35,0,0,0
27379328,17249132,2021-05-06 11:54:36,0,0,0
27379329,17249133,2021-05-06 11:54:37,0,0,0
27379330,17249134,2021-05-06 11:54:38,0,0,0
27379331,17249135,2021-05-06 11:54:39,0,0,0
27379332,17249136,2021-05-06 11:54:40,0,0,0
27379333,17249137,2021-05-06 11:54:41,0,0,0
27379334,17249138,2021-05-06 11:54:42,0,0,0
27379335,17249139,2021-05-06 11:54:43,0,0,0
27379336,17249140,2021-05-06 11:54:44,0,0,0
27379337,17249141,2021-05-06 11:54:45,0,0,0
27379338,17249142,2021-05-06 11:54:46,0,0,0
27379339,17249143,2021-05-06 11:54:47,0,0,0
27379340,17249144,2021-05-06 11:54:48,0,0,0
27379341,17249145,2021-05-06 11:54:49,0,0,0
27379342,17249146,2021-05-06 11:54:50,0,0,0
27379343,17249147,2021-05-06 11:54:51,0,0,0
27379344,17249148,2021-05-06 11:54:52,0,0,0
27379345,17249149,2021-05-06 11:54:53,0,0,0
27379346,17249150,2021-05-06 11:54:54,0,0,0
27379347,17249151,2021-05-06 11:54:55,0,0,0
27379348,17249152,2021-05-06 11:54:56,0,0,0
27379349,17249153,2021-05-06 11:54:57,0,0,0
27379350,17249154,2021-05-06 11:54:58,0,0,0
27379351,17249155,2021-05-06 11:54:59,0,0,0
27379352,17249156,2021-05-06 11:55:00,0,0,0
27379353,17249157,2021-05-06 11:55:01,0,0,0
27379354,17249158,2021-05-06 11:55:02,0,0,0
27379355,17249159,2021-05-06 11:55:03,0,0,0
27379356,17249160,2021-05-06 11:55:04,0,0,0
27379357,17249161,2021-05-06 11:55:05,0,0,0
27379358,17249162,2021-05-06 11:55:06,0,0,0
27379359,17249163,2021-05-06 11:55:07,0,0,0
27379360,17249164,2021-05-06 11:55:08,0,0,0
27379361,17249165,2021-05-06 11:55:09,0,0,0
27379362,17249166,2021-05-06 11:55:10,0,0,0
27379363,17249167,2021-05-06 11:55:11,0,0,0
27379364,17249168,2021-05-06 11:55:12,0,0,0
27379365,17249169,2021-05-06 11:55:13,0,0,0
27379366,17249170,2021-05-06 11:55:14,0,0,0
27379367,17249171,2021-05-06 11:55:15,0,0,0
27379368,17249172,2021-05-06 11:55:16,0,0,0
27379369,17249173,2021-05-06 11:55:17,0,0,0
27379370,17249174,2021-05-06 11:55:18,0,0,0
27379371,17249175,2021-05-06 11:55:19,0,0,0
27379372,17249176,2021-05-06 11:55:20,0,0,0
27379373,17249177,2021-05-06 11:55:21,0,0,0
27379374,17249178,2021-05-06 11:55:22,0,0,0
27379375,17249179,2021-05-06 11:55:23,0,0,0
27379376,17249180,2021-05-06 11:55:24,0,0,0
27379377,17249181,2021-05-06 11:55:25,0,0,0
27379378,17249182,2021-05-06 11:55:26,0,0,0
27379379,17249183,2021-05-06 11:55:27,0,0,0
27379380,17249184,2021-05-06 11:55:28,0,0,0
27379381,17249185,2021-05-06 11:55:29,0,0,0
27379382,17249186,2021-05-06 11:55:30,0,0,0
27379383,17249187,2021-05-06 11:55:31,0,0,0
27379384,17249188,2021-05-06 11:55:32,0,0,0
27379385,17249189,2021-05-06 11:55:33,0,0,0
27379386,17249190,2021-05-06 11:55:34,0,0,0
27379387,17249191,2021-05-06 11:55:35,0,0,0
27379388,17249192,2021-05-06 11:55:36,0,0,0
27379389,17249193,2021-05-06 11:55:37,0,0,0
27379390,17249194,2021-05-06 11:55:38,0,0,0
27379391,17249195,2021-05-06 11:55:39,0,0,0
27379392,17249196,2021-05-06 11:55:40,0,0,0
27379393,17249197,2021-05-06 11:55:41,0,0,0
27379394,17249198,2021-05-06 11:55:42,0,0,0
27379395,17249199,2021-05-06 11:55:43,0,0,0
27379396,17249200,2021-05-06 11:55:44,0,0,0
27379397,17249201,2021-05-06 11:55:45,0,0,0
27379398,17249202,2021-05-06 11:55:46,0,0,0
27379399,17249203,2021-05-06 11:55:47,0,0,0
27379400,17249204,2021-05-06 11:55:48,0,0,0
27379401,17249205,2021-05-06 11:55:49,0,0,0
27379402,17249206,2021-05-06 11:55:50,0,0,0
27379403,17249207,2021-05-06 11:55:51,0,0,0
27379404,17249208,2021-05-06 11:55:52,0,0,0
27379405,17249209,2021-05-06 11:55:53,0,0,0
27379406,17249210,2021-05-06 11:55:54,0,0,0
27379407,17249211,2021-05-06 11:55:55,0,0,0
27379408,17249212,2021-05-06 11:55:56,0,0,0
27379409,17249213,2021-05-06 11:55:57,0,0,0
27379410,17249214,2021-05-06 11:55:58,0,0,0
27379411,17249215,2021-05-06 11:55:59,0,0,0
27379412,17249216,2021-05-06 11:56:00,0,0,0
27379413,17249217,2021-05-06 11:56:01,0,0,0
27379414,17249218,2021-05-06 11:56:02,0,0,0
27379415,17249219,2021-05-06 11:56:03,0,0,0
27379416,17249220,2021-05-06 11:56:04,0,0,0
27379417,17249221,2021-05-06 11:56:05,0,0,0
27379418,17249222,2021-05-06 11:56:06,0,0,0
27379419,17249223,2021-05-06 11:56:07,0,0,0
27379420,17249224,2021-05-06 11:56:08,0,0,0
27379421,17249225,2021-05-06 11:56:09,0,0,0
27379422,17249226,2021-05-06 11:56:10,0,0,0
27379423,17249227,2021-05-06 11:56:11,0,0,0
27379424,17249228,2021-05-06 11:56:12,0,0,0
27379425,17249229,2021-05-06 11:56:13,0,0,0
27379426,17249230,2021-05-06 11:56:14,0,0,0
27379427,17249231,2021-05-06 11:56:15,0,0,0
27379428,17249232,2021-05-06 11:56:16,0,0,0
27379429,17249233,2021-05-06 11:56:17,0,0,0
27379430,17249234,2021-05-06 11:56:18,0,0,0
27379431,17249235,2021-05-06 11:56:19,0,0,0
27379432,17249236,2021-05-06 11:56:20,0,0,0
27379433,17249237,2021-05-06 11:56:21,0,0,0
27379434,17249238,2021-05-06 11:56:22,0,0,0
27379435,17249239,2021-05-06 11:56:23,0,0,0
27379436,17249240,2021-05-06 11:56:24,0,0,0
27379437,17249241,2021-05-06 11:56:25,0,0,0
27379438,17249242,2021-05-06 11:56:26,0,0,0
27379439,17249243,2021-05-06 11:56:27,0,0,0
27379440,17249244,2021-05-06 11:56:28,0,0,0
27379441,17249245,2021-05-06 11:56:29,0,0,0
27379442,17249246,2021-05-06 11:56:30,0,0,0
27379443,17249247,2021-05-06 11:56:31,0,0,0
27379444,17249248,2021-05-06 11:56:32,0,0,0
27379445,17249249,2021-05-06 11:56:33,0,0,0
27379446,17249250,2021-05-06 11:56:34,0,0,0
27379447,17249251,2021-05-06 11:56:35,0,0,0
27379448,17249252,2021-05-06 11:56:36,0,0,0
27379449,17249253,2021-05-06 11:56:37,0,0,0
27379450,17249254,2021-05-06 11:56:38,0,0,0
27379451,17249255,2021-05-06 11:56:39,0,0,0
27379452,17249256,2021-05-06 11:56:40,0,0,0
27379453,17249257,2021-05-06 11:56:41,0,0,0
27379454,17249258,2021-05-06 11:56:42,0,0,0
27379455,17249259,2021-05-06 11:56:43,0,0,0
27379456,17249260,2021-05-06 11:56:44,0,0,0
27379457,17249261,2021-05-06 11:56:45,0,0,0
27379458,17249262,2021-05-06 11:56:46,0,0,0
27379459,17249263,2021-05-06 11:56:47,0,0,0
27379460,17249264,2021-05-06 11:56:48,0,0,0
27379461,17249265,2021-05-06 11:56:49,0,0,0
27379462,17249266,2021-05-06 11:56:50,0,0,0
27379463,17249267,2021-05-06 11:56:51,0,0,0
27379464,17249268,2021-05-06 11:56:52,0,0,0
27379465,17249269,2021-05-06 11:56:53,0,0,0
27379466,17249270,2021-05-06 11:56:54,0,0,0
27379467,17249271,2021-05-06 11:56:55,0,0,0
27379468,17249272,2021-05-06 11:56:56,0,0,0
27379469,17249273,2021-05-06 11:56:57,0,0,0
27379470,17249274,2021-05-06 11:56:58,0,0,0
27379471,17249275,2021-05-06 11:56:59,0,0,0
27379472,17249276,2021-05-06 11:57:00,0,0,0
27379473,17249277,2021-05-06 11:57:01,0,0,0
27379474,17249278,2021-05-06 11:57:02,0,0,0
27379475,17249279,2021-05-06 11:57:03,0,0,0
27379476,17249280,2021-05-06 11:57:04,0,0,0
27379477,17249281,2021-05-06 11:57:05,0,0,0
27379478,17249282,2021-05-06 11:57:06,0,0,0
27379479,17249283,2021-05-06 11:57:07,0,0,0
27379480,17249284,2021-05-06 11:57:08,0,0,0
27379481,17249285,2021-05-06 11:57:09,0,0,0
27379482,17249286,2021-05-06 11:57:10,0,0,0
27379483,17249287,2021-05-06 11:57:11,0,0,0
27379484,17249288,2021-05-06 11:57:12,0,0,0
27379485,17249289,2021-05-06 11:57:13,0,0,0
27379486,17249290,2021-05-06 11:57:14,0,0,0
27379487,17249291,2021-05-06 11:57:15,0,0,0
27379488,17249292,2021-05-06 11:57:16,0,0,0
27379489,17249293,2021-05-06 11:57:17,0,0,0
27379490,17249294,2021-05-06 11:57:18,0,0,0
27379491,17249295,2021-05-06 11:57:19,0,0,0
27379492,17249296,2021-05-06 11:57:20,0,0,0
27379493,17249297,2021-05-06 11:57:21,0,0,0
27379494,17249298,2021-05-06 11:57:22,0,0,0
27379495,17249299,2021-05-06 11:57:23,0,0,0
27379496,17249300,2021-05-06 11:57:24,0,0,0
27379497,17249301,2021-05-06 11:57:25,0,0,0
27379498,17249302,2021-05-06 11:57:26,0,0,0
27379499,17249303,2021-05-06 11:57:27,0,0,0
27379500,17249304,2021-05-06 11:57:28,0,0,0
27379501,17249305,2021-05-06 11:57:29,0,0,0
27379502,17249306,2021-05-06 11:57:30,0,0,0
27379503,17249307,2021-05-06 11:57:31,0,0,0
27379504,17249308,2021-05-06 11:57:32,0,0,0
27379505,17249309,2021-05-06 11:57:33,0,0,0
27379506,17249310,2021-05-06 11:57:34,0,0,0
27379507,17249311,2021-05-06 11:57:35,0,0,0
27379508,17249312,2021-05-06 11:57:36,0,0,0
27379509,17249313,2021-05-06 11:57:37,0,0,0
27379510,17249314,2021-05-06 11:57:38,0,0,0
27379511,17249315,2021-05-06 11:57:39,0,0,0
27379512,17249316,2021-05-06 11:57:40,0,0,0
27379513,17249317,2021-05-06 11:57:41,0,0,0
27379514,17249318,2021-05-06 11:57:42,0,0,0
27379515,17249319,2021-05-06 11:57:43,0,0,0
27379516,17249320,2021-05-06 11:57:44,0,0,0
27379517,17249321,2021-05-06 11:57:45,0,0,0
27379518,17249322,2021-05-06 11:57:46,0,0,0
27379519,17249323,2021-05-06 11:57:47,0,0,0
27379520,17249324,2021-05-06 11:57:48,0,0,0
27379521,17249325,2021-05-06 11:57:49,0,0,0
27379522,17249326,2021-05-06 11:57:50,0,0,0
27379523,17249327,2021-05-06 11:57:51,0,0,0
27379524,17249328,2021-05-06 11:57:52,0,0,0
27379525,17249329,2021-05-06 11:57:53,0,0,0
27379526,17249330,2021-05-06 11:57:54,0,0,0
27379527,17249331,2021-05-06 11:57:55,0,0,0
27379528,17249332,2021-05-06 11:57:56,0,0,0
27379529,17249333,2021-05-06 11:57:57,0,0,0
27379530,17249334,2021-05-06 11:57:58,0,0,0
27379531,17249335,2021-05-06 11:57:59,0,0,0
27379532,17249336,2021-05-06 11:58:00,0,0,0
27379533,17249337,2021-05-06 11:58:01,0,0,0
27379534,17249338,2021-05-06 11:58:02,0,0,0
27379535,17249339,2021-05-06 11:58:03,0,0,0
27379536,17249340,2021-05-06 11:58:04,0,0,0
27379537,17249341,2021-05-06 11:58:05,0,0,0
27379538,17249342,2021-05-06 11:58:06,0,0,0
27379539,17249343,2021-05-06 11:58:07,0,0,0
27379540,17249344,2021-05-06 11:58:08,0,0,0
27379541,17249345,2021-05-06 11:58:09,0,0,0
27379542,17249346,2021-05-06 11:58:10,0,0,0
27379543,17249347,2021-05-06 11:58:11,0,0,0
27379544,17249348,2021-05-06 11:58:12,0,0,0
27379545,17249349,2021-05-06 11:58:13,0,0,0
27379546,17249350,2021-05-06 11:58:14,0,0,0
27379547,17249351,2021-05-06 11:58:15,0,0,0
27379548,17249352,2021-05-06 11:58:16,0,0,0
27379549,17249353,2021-05-06 11:58:17,0,0,0
27379550,17249354,2021-05-06 11:58:18,0,0,0
27379551,17249355,2021-05-06 11:58:19,0,0,0
27379552,17249356,2021-05-06 11:58:20,0,0,0
27379553,17249357,2021-05-06 11:58:21,0,0,0
27379554,17249358,2021-05-06 11:58:22,0,0,0
27379555,17249359,2021-05-06 11:58:23,0,0,0
27379556,17249360,2021-05-06 11:58:24,0,0,0
27379557,17249361,2021-05-06 11:58:25,0,0,0
27379558,17249362,2021-05-06 11:58:26,0,0,0
27379559,17249363,2021-05-06 11:58:27,0,0,0
27379560,17249364,2021-05-06 11:58:28,0,0,0
27379561,17249365,2021-05-06 11:58:29,0,0,0
27379562,17249366,2021-05-06 11:58:30,0,0,0
27379563,17249367,2021-05-06 11:58:31,0,0,0
27379564,17249368,2021-05-06 11:58:32,0,0,0
27379565,17249369,2021-05-06 11:58:33,0,0,0
27379566,17249370,2021-05-06 11:58:34,0,0,0
27379567,17249371,2021-05-06 11:58:35,0,0,0
27379568,17249372,2021-05-06 11:58:36,0,0,0
27379569,17249373,2021-05-06 11:58:37,0,0,0
27379570,17249374,2021-05-06 11:58:38,0,0,0
27379571,17249375,2021-05-06 11:58:39,0,0,0
27379572,17249376,2021-05-06 11:58:40,0,0,0
27379573,17249377,2021-05-06 11:58:41,0,0,0
27379574,17249378,2021-05-06 11:58:42,0,0,0
27379575,17249379,2021-05-06 11:58:43,0,0,0
27379576,17249380,2021-05-06 11:58:44,0,0,0
27379577,17249381,2021-05-06 11:58:45,0,0,0
27379578,17249382,2021-05-06 11:58:46,0,0,0
27379579,17249383,2021-05-06 11:58:47,0,0,0
27379580,17249384,2021-05-06 11:58:48,0,0,0
27379581,17249385,2021-05-06 11:58:49,0,0,0
27379582,17249386,2021-05-06 11:58:50,0,0,0
27379583,17249387,2021-05-06 11:58:51,0,0,0
27379584,17249388,2021-05-06 11:58:52,0,0,0
27379585,17249389,2021-05-06 11:58:53,0,0,0
27379586,17249390,2021-05-06 11:58:54,0,0,0
27379587,17249391,2021-05-06 11:58:55,0,0,0
27379588,17249392,2021-05-06 11:58:56,0,0,0
27379589,17249393,2021-05-06 11:58:57,0,0,0
27379590,17249394,2021-05-06 11:58:58,0,0,0
27379591,17249395,2021-05-06 11:58:59,0,0,0
27379592,17249396,2021-05-06 11:59:00,0,0,0
27379593,17249397,2021-05-06 11:59:01,0,0,0
27379594,17249398,2021-05-06 11:59:02,0,0,0
27379595,17249399,2021-05-06 11:59:03,0,0,0
27379596,17249400,2021-05-06 11:59:04,0,0,0
27379597,17249401,2021-05-06 11:59:05,0,0,0
27379598,17249402,2021-05-06 11:59:06,0,0,0
27379599,17249403,2021-05-06 11:59:07,0,0,0
27379600,17249404,2021-05-06 11:59:08,0,0,0
27379601,17249405,2021-05-06 11:59:09,0,0,0
27379602,17249406,2021-05-06 11:59:10,0,0,0
27379603,17249407,2021-05-06 11:59:11,0,0,0
27379604,17249408,2021-05-06 11:59:12,0,0,0
27379605,17249409,2021-05-06 11:59:13,0,0,0
27379606,17249410,2021-05-06 11:59:14,0,0,0
27379607,17249411,2021-05-06 11:59:15,0,0,0
27379608,17249412,2021-05-06 11:59:16,0,0,0
27379609,17249413,2021-05-06 11:59:17,0,0,0
27379610,17249414,2021-05-06 11:59:18,0,0,0
27379611,17249415,2021-05-06 11:59:19,0,0,0
27379612,17249416,2021-05-06 11:59:20,0,0,0
27379613,17249417,2021-05-06 11:59:21,0,0,0
27379614,17249418,2021-05-06 11:59:22,0,0,0
27379615,17249419,2021-05-06 11:59:23,0,0,0
27379616,17249420,2021-05-06 11:59:24,0,0,0
27379617,17249421,2021-05-06 11:59:25,0,0,0
27379618,17249422,2021-05-06 11:59:26,0,0,0
27379619,17249423,2021-05-06 11:59:27,0,0,0
27379620,17249424,2021-05-06 11:59:28,0,0,0
27379621,17249425,2021-05-06 11:59:29,0,0,0
27379622,17249426,2021-05-06 11:59:30,0,0,0
27379623,17249427,2021-05-06 11:59:31,0,0,0
27379624,17249428,2021-05-06 11:59:32,0,0,0
27379625,17249429,2021-05-06 11:59:33,0,0,0
27379626,17249430,2021-05-06 11:59:34,0,0,0
27379627,17249431,2021-05-06 11:59:35,0,0,0
27379628,17249432,2021-05-06 11:59:36,0,0,0
27379629,17249433,2021-05-06 11:59:37,0,0,0
27379630,17249434,2021-05-06 11:59:38,0,0,0
27379631,17249435,2021-05-06 11:59:39,0,0,0
27379632,17249436,2021-05-06 11:59:40,0,0,0
27379633,17249437,2021-05-06 11:59:41,0,0,0
27379634,17249438,2021-05-06 11:59:42,0,0,0
27379635,17249439,2021-05-06 11:59:43,0,0,0
27379636,17249440,2021-05-06 11:59:44,0,0,0
27379637,17249441,2021-05-06 11:59:45,0,0,0
27379638,17249442,2021-05-06 11:59:46,0,0,0
27379639,17249443,2021-05-06 11:59:47,0,0,0
27379640,17249444,2021-05-06 11:59:48,0,0,0
27379641,17249445,2021-05-06 11:59:49,0,0,0
27379642,17249446,2021-05-06 11:59:50,0,0,0
27379643,17249447,2021-05-06 11:59:51,0,0,0
27379644,17249448,2021-05-06 11:59:52,0,0,0
27379645,17249449,2021-05-06 11:59:53,0,0,0
27379646,17249450,2021-05-06 11:59:54,0,0,0
27379647,17249451,2021-05-06 11:59:55,0,0,0
27379648,17249452,2021-05-06 11:59:56,0,0,0
27379649,17249453,2021-05-06 11:59:57,0,0,0
27379650,17249454,2021-05-06 11:59:58,0,0,0
27379651,17249455,2021-05-06 11:59:59,0,0,0
27379652,17249456,2021-05-06 12:00:00,0,0,0
27379653,17249457,2021-05-06 12:00:01,0,0,0
27379654,17249458,2021-05-06 12:00:02,0,0,0
27379655,17249459,2021-05-06 12:00:03,0,0,0
27379656,17249460,2021-05-06 12:00:04,0,0,0
27379657,17249461,2021-05-06 12:00:05,0,0,0
27379658,17249462,2021-05-06 12:00:06,0,0,0
27379659,17249463,2021-05-06 12:00:07,0,0,0
27379660,17249464,2021-05-06 12:00:08,0,0,0
27379661,17249465,2021-05-06 12:00:09,0,0,0
27379662,17249466,2021-05-06 12:00:10,0,0,0
27379663,17249467,2021-05-06 12:00:11,0,0,0
27379664,17249468,2021-05-06 12:00:12,0,0,0
27379665,17249469,2021-05-06 12:00:13,0,0,0
27379666,17249470,2021-05-06 12:00:14,0,0,0
27379667,17249471,2021-05-06 12:00:15,0,0,0
27379668,17249472,2021-05-06 12:00:16,0,0,0
27379669,17249473,2021-05-06 12:00:17,0,0,0
27379670,17249474,2021-05-06 12:00:18,0,0,0
27379671,17249475,2021-05-06 12:00:19,0,0,0
27379672,17249476,2021-05-06 12:00:20,0,0,0
27379673,17249477,2021-05-06 12:00:21,0,0,0
27379674,17249478,2021-05-06 12:00:22,0,0,0
27379675,17249479,2021-05-06 12:00:23,0,0,0
27379676,17249480,2021-05-06 12:00:24,0,0,0
27379677,17249481,2021-05-06 12:00:25,0,0,0
27379678,17249482,2021-05-06 12:00:26,0,0,0
27379679,17249483,2021-05-06 12:00:27,0,0,0
27379680,17249484,2021-05-06 12:00:28,0,0,0
27379681,17249485,2021-05-06 12:00:29,0,0,0
27379682,17249486,2021-05-06 12:00:30,0,0,0
27379683,17249487,2021-05-06 12:00:31,0,0,0
27379684,17249488,2021-05-06 12:00:32,0,0,0
27379685,17249489,2021-05-06 12:00:33,0,0,0
27379686,17249490,2021-05-06 12:00:34,0,0,0
27379687,17249491,2021-05-06 12:00:35,0,0,0
27379688,17249492,2021-05-06 12:00:36,0,0,0
27379689,17249493,2021-05-06 12:00:37,0,0,0
27379690,17249494,2021-05-06 12:00:38,0,0,0
27379691,17249495,2021-05-06 12:00:39,0,0,0
27379692,17249496,2021-05-06 12:00:40,0,0,0
