,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27103300,16973094,2021-05-01 09:40:36,25,25,35
27103301,16973095,2021-05-01 09:40:37,24,25,35
27103302,16973096,2021-05-01 09:40:38,24,25,35
27103303,16973097,2021-05-01 09:40:39,24,25,35
27103304,16973098,2021-05-01 09:40:40,24,25,35
27103305,16973099,2021-05-01 09:40:41,25,25,35
27103306,16973100,2021-05-01 09:40:42,24,25,35
27103307,16973101,2021-05-01 09:40:43,24,25,35
27103308,16973102,2021-05-01 09:40:44,24,55,65
27103309,16973103,2021-05-01 09:40:45,24,55,65
27103310,16973104,2021-05-01 09:40:46,25,55,65
27103311,16973105,2021-05-01 09:40:47,27,55,65
27103312,16973106,2021-05-01 09:40:48,30,55,65
27103313,16973107,2021-05-01 09:40:49,34,55,65
27103314,16973108,2021-05-01 09:40:50,38,55,65
27103315,16973109,2021-05-01 09:40:51,42,55,65
27103316,16973110,2021-05-01 09:40:52,46,55,65
27103317,16973111,2021-05-01 09:40:53,49,55,65
27103318,16973112,2021-05-01 09:40:54,53,55,65
27103319,16973113,2021-05-01 09:40:55,55,55,65
27103320,16973114,2021-05-01 09:40:56,53,65,75
27103321,16973115,2021-05-01 09:40:57,54,65,75
27103322,16973116,2021-05-01 09:40:58,53,65,75
27103323,16973117,2021-05-01 09:40:59,54,65,75
27103324,16973118,2021-05-01 09:41:00,55,65,75
27103325,16973119,2021-05-01 09:41:01,53,65,75
27103326,16973120,2021-05-01 09:41:02,56,65,75
27103327,16973121,2021-05-01 09:41:03,57,65,75
27103328,16973122,2021-05-01 09:41:04,58,65,75
27103329,16973123,2021-05-01 09:41:05,60,65,75
27103330,16973124,2021-05-01 09:41:06,61,80,90
27103331,16973125,2021-05-01 09:41:07,62,80,90
27103332,16973126,2021-05-01 09:41:08,62,80,90
27103333,16973127,2021-05-01 09:41:09,62,80,90
27103334,16973128,2021-05-01 09:41:10,62,80,90
27103335,16973129,2021-05-01 09:41:11,64,80,90
27103336,16973130,2021-05-01 09:41:12,65,80,90
27103337,16973131,2021-05-01 09:41:13,67,80,90
27103338,16973132,2021-05-01 09:41:14,68,80,90
27103339,16973133,2021-05-01 09:41:15,68,80,90
27103340,16973134,2021-05-01 09:41:16,66,80,90
27103341,16973135,2021-05-01 09:41:17,66,80,90
27103342,16973136,2021-05-01 09:41:18,64,80,90
27103343,16973137,2021-05-01 09:41:19,61,80,90
27103344,16973138,2021-05-01 09:41:20,59,80,90
27103345,16973139,2021-05-01 09:41:21,54,80,90
27103346,16973140,2021-05-01 09:41:22,53,80,90
27103347,16973141,2021-05-01 09:41:23,50,80,90
27103348,16973142,2021-05-01 09:41:24,48,80,90
27103349,16973143,2021-05-01 09:41:25,45,80,90
27103350,16973144,2021-05-01 09:41:26,42,80,90
27103351,16973145,2021-05-01 09:41:27,42,80,90
27103352,16973146,2021-05-01 09:41:28,43,80,90
27103353,16973147,2021-05-01 09:41:29,43,80,90
27103354,16973148,2021-05-01 09:41:30,46,80,90
27103355,16973149,2021-05-01 09:41:31,49,80,90
27103356,16973150,2021-05-01 09:41:32,53,80,90
27103357,16973151,2021-05-01 09:41:33,56,80,90
27103358,16973152,2021-05-01 09:41:34,58,79,89
27103359,16973153,2021-05-01 09:41:35,60,77,87
27103360,16973154,2021-05-01 09:41:36,63,75,85
27103361,16973155,2021-05-01 09:41:37,65,75,85
27103362,16973156,2021-05-01 09:41:38,68,75,85
27103363,16973157,2021-05-01 09:41:39,66,75,85
27103364,16973158,2021-05-01 09:41:40,67,75,85
27103365,16973159,2021-05-01 09:41:41,68,75,85
27103366,16973160,2021-05-01 09:41:42,68,75,85
27103367,16973161,2021-05-01 09:41:43,68,75,85
27103368,16973162,2021-05-01 09:41:44,68,75,85
27103369,16973163,2021-05-01 09:41:45,67,75,85
27103370,16973164,2021-05-01 09:41:46,67,75,85
27103371,16973165,2021-05-01 09:41:47,67,75,85
27103372,16973166,2021-05-01 09:41:48,66,75,85
27103373,16973167,2021-05-01 09:41:49,66,75,85
27103374,16973168,2021-05-01 09:41:50,66,75,85
27103375,16973169,2021-05-01 09:41:51,65,75,85
27103376,16973170,2021-05-01 09:41:52,65,75,85
27103377,16973171,2021-05-01 09:41:53,64,75,85
27103378,16973172,2021-05-01 09:41:54,63,80,90
27103379,16973173,2021-05-01 09:41:55,62,80,90
27103380,16973174,2021-05-01 09:41:56,61,80,90
27103381,16973175,2021-05-01 09:41:57,60,79,91
27103382,16973176,2021-05-01 09:41:58,58,76,89
27103383,16973177,2021-05-01 09:41:59,56,74,86
27103384,16973178,2021-05-01 09:42:00,55,71,83
27103385,16973179,2021-05-01 09:42:01,53,69,80
27103386,16973180,2021-05-01 09:42:02,51,66,77
27103387,16973181,2021-05-01 09:42:03,49,64,75
27103388,16973182,2021-05-01 09:42:04,48,61,72
27103389,16973183,2021-05-01 09:42:05,46,58,69
27103390,16973184,2021-05-01 09:42:06,44,56,66
27103391,16973185,2021-05-01 09:42:07,43,53,64
27103392,16973186,2021-05-01 09:42:08,42,51,61
27103393,16973187,2021-05-01 09:42:09,40,48,58
27103394,16973188,2021-05-01 09:42:10,40,45,55
27103395,16973189,2021-05-01 09:42:11,39,43,52
27103396,16973190,2021-05-01 09:42:12,39,40,50
27103397,16973191,2021-05-01 09:42:13,38,40,50
27103398,16973192,2021-05-01 09:42:14,38,40,50
27103399,16973193,2021-05-01 09:42:15,37,40,50
27103400,16973194,2021-05-01 09:42:16,36,40,50
27103401,16973195,2021-05-01 09:42:17,36,40,50
27103402,16973196,2021-05-01 09:42:18,34,40,50
27103403,16973197,2021-05-01 09:42:19,32,40,50
27103404,16973198,2021-05-01 09:42:20,30,40,50
27103405,16973199,2021-05-01 09:42:21,27,40,50
27103406,16973200,2021-05-01 09:42:22,22,40,50
27103407,16973201,2021-05-01 09:42:23,16,40,50
27103408,16973202,2021-05-01 09:42:24,12,55,65
27103409,16973203,2021-05-01 09:42:25,7,55,65
27103410,16973204,2021-05-01 09:42:26,3,55,65
27103411,16973205,2021-05-01 09:42:27,1,55,65
27103412,16973206,2021-05-01 09:42:28,0,55,65
27103413,16973207,2021-05-01 09:42:29,0,55,65
27103414,16973208,2021-05-01 09:42:30,0,55,65
27103415,16973209,2021-05-01 09:42:31,0,55,65
27103416,16973210,2021-05-01 09:42:32,0,55,65
27103417,16973211,2021-05-01 09:42:33,0,55,65
27103418,16973212,2021-05-01 09:42:34,0,55,65
27103419,16973213,2021-05-01 09:42:35,0,55,65
27103420,16973214,2021-05-01 09:42:36,0,55,65
27103421,16973215,2021-05-01 09:42:37,0,55,65
27103422,16973216,2021-05-01 09:42:38,0,55,65
27103423,16973217,2021-05-01 09:42:39,0,55,65
27103424,16973218,2021-05-01 09:42:40,0,55,65
27103425,16973219,2021-05-01 09:42:41,0,55,65
27103426,16973220,2021-05-01 09:42:42,0,55,65
27103427,16973221,2021-05-01 09:42:43,0,55,65
27103428,16973222,2021-05-01 09:42:44,0,55,65
27103429,16973223,2021-05-01 09:42:45,0,55,65
27103430,16973224,2021-05-01 09:42:46,3,55,65
27103431,16973225,2021-05-01 09:42:47,6,55,65
27103432,16973226,2021-05-01 09:42:48,9,55,65
27103433,16973227,2021-05-01 09:42:49,12,55,65
27103434,16973228,2021-05-01 09:42:50,16,55,65
27103435,16973229,2021-05-01 09:42:51,18,55,65
27103436,16973230,2021-05-01 09:42:52,21,55,65
27103437,16973231,2021-05-01 09:42:53,24,55,65
27103438,16973232,2021-05-01 09:42:54,28,55,65
27103439,16973233,2021-05-01 09:42:55,31,55,65
27103440,16973234,2021-05-01 09:42:56,34,55,65
27103441,16973235,2021-05-01 09:42:57,37,55,65
27103442,16973236,2021-05-01 09:42:58,40,55,65
27103443,16973237,2021-05-01 09:42:59,43,55,65
27103444,16973238,2021-05-01 09:43:00,46,55,65
27103445,16973239,2021-05-01 09:43:01,48,55,65
27103446,16973240,2021-05-01 09:43:02,50,55,65
27103447,16973241,2021-05-01 09:43:03,51,55,65
27103448,16973242,2021-05-01 09:43:04,51,55,65
27103449,16973243,2021-05-01 09:43:05,51,55,65
27103450,16973244,2021-05-01 09:43:06,50,55,65
27103451,16973245,2021-05-01 09:43:07,50,55,65
27103452,16973246,2021-05-01 09:43:08,51,80,90
27103453,16973247,2021-05-01 09:43:09,52,80,90
27103454,16973248,2021-05-01 09:43:10,55,80,90
27103455,16973249,2021-05-01 09:43:11,57,80,90
27103456,16973250,2021-05-01 09:43:12,60,80,90
27103457,16973251,2021-05-01 09:43:13,62,80,90
27103458,16973252,2021-05-01 09:43:14,65,80,90
27103459,16973253,2021-05-01 09:43:15,66,80,90
27103460,16973254,2021-05-01 09:43:16,67,80,90
27103461,16973255,2021-05-01 09:43:17,69,80,90
27103462,16973256,2021-05-01 09:43:18,71,80,90
27103463,16973257,2021-05-01 09:43:19,72,80,90
27103464,16973258,2021-05-01 09:43:20,74,80,90
27103465,16973259,2021-05-01 09:43:21,76,80,90
27103466,16973260,2021-05-01 09:43:22,77,80,90
27103467,16973261,2021-05-01 09:43:23,78,80,90
27103468,16973262,2021-05-01 09:43:24,78,80,90
27103469,16973263,2021-05-01 09:43:25,78,80,90
27103470,16973264,2021-05-01 09:43:26,78,80,90
27103471,16973265,2021-05-01 09:43:27,78,80,90
27103472,16973266,2021-05-01 09:43:28,78,80,90
27103473,16973267,2021-05-01 09:43:29,78,80,90
27103474,16973268,2021-05-01 09:43:30,78,80,90
27103475,16973269,2021-05-01 09:43:31,78,80,90
27103476,16973270,2021-05-01 09:43:32,79,80,90
27103477,16973271,2021-05-01 09:43:33,78,80,90
27103478,16973272,2021-05-01 09:43:34,78,80,90
27103479,16973273,2021-05-01 09:43:35,78,80,90
27103480,16973274,2021-05-01 09:43:36,78,80,90
27103481,16973275,2021-05-01 09:43:37,78,80,90
27103482,16973276,2021-05-01 09:43:38,78,80,90
27103483,16973277,2021-05-01 09:43:39,78,80,90
27103484,16973278,2021-05-01 09:43:40,78,80,90
27103485,16973279,2021-05-01 09:43:41,78,80,90
27103486,16973280,2021-05-01 09:43:42,78,80,90
27103487,16973281,2021-05-01 09:43:43,78,80,90
27103488,16973282,2021-05-01 09:43:44,78,80,90
27103489,16973283,2021-05-01 09:43:45,78,80,90
27103490,16973284,2021-05-01 09:43:46,78,80,90
27103491,16973285,2021-05-01 09:43:47,78,80,90
27103492,16973286,2021-05-01 09:43:48,78,80,90
27103493,16973287,2021-05-01 09:43:49,78,80,90
27103494,16973288,2021-05-01 09:43:50,78,80,90
27103495,16973289,2021-05-01 09:43:51,78,80,90
27103496,16973290,2021-05-01 09:43:52,78,80,90
27103497,16973291,2021-05-01 09:43:53,78,80,90
27103498,16973292,2021-05-01 09:43:54,78,80,90
27103499,16973293,2021-05-01 09:43:55,78,80,90
27103500,16973294,2021-05-01 09:43:56,78,80,90
27103501,16973295,2021-05-01 09:43:57,78,80,90
27103502,16973296,2021-05-01 09:43:58,78,80,90
27103503,16973297,2021-05-01 09:43:59,78,80,90
27103504,16973298,2021-05-01 09:44:00,78,80,90
27103505,16973299,2021-05-01 09:44:01,78,80,90
27103506,16973300,2021-05-01 09:44:02,78,80,90
27103507,16973301,2021-05-01 09:44:03,78,80,90
27103508,16973302,2021-05-01 09:44:04,78,80,90
27103509,16973303,2021-05-01 09:44:05,78,80,90
27103510,16973304,2021-05-01 09:44:06,78,80,90
27103511,16973305,2021-05-01 09:44:07,78,80,90
27103512,16973306,2021-05-01 09:44:08,78,80,90
27103513,16973307,2021-05-01 09:44:09,78,80,90
27103514,16973308,2021-05-01 09:44:10,78,80,90
27103515,16973309,2021-05-01 09:44:11,78,80,90
27103516,16973310,2021-05-01 09:44:12,78,80,90
27103517,16973311,2021-05-01 09:44:13,78,80,90
27103518,16973312,2021-05-01 09:44:14,78,80,90
27103519,16973313,2021-05-01 09:44:15,78,80,90
27103520,16973314,2021-05-01 09:44:16,78,80,90
27103521,16973315,2021-05-01 09:44:17,78,80,90
27103522,16973316,2021-05-01 09:44:18,78,80,90
27103523,16973317,2021-05-01 09:44:19,77,80,90
27103524,16973318,2021-05-01 09:44:20,77,80,90
27103525,16973319,2021-05-01 09:44:21,77,80,90
27103526,16973320,2021-05-01 09:44:22,77,80,90
27103527,16973321,2021-05-01 09:44:23,77,80,90
27103528,16973322,2021-05-01 09:44:24,78,80,90
27103529,16973323,2021-05-01 09:44:25,78,80,90
27103530,16973324,2021-05-01 09:44:26,78,80,90
27103531,16973325,2021-05-01 09:44:27,78,80,90
27103532,16973326,2021-05-01 09:44:28,77,80,90
27103533,16973327,2021-05-01 09:44:29,78,80,90
27103534,16973328,2021-05-01 09:44:30,77,80,90
27103535,16973329,2021-05-01 09:44:31,77,80,90
27103536,16973330,2021-05-01 09:44:32,76,80,90
27103537,16973331,2021-05-01 09:44:33,75,80,90
27103538,16973332,2021-05-01 09:44:34,74,80,90
27103539,16973333,2021-05-01 09:44:35,73,80,90
27103540,16973334,2021-05-01 09:44:36,72,80,90
27103541,16973335,2021-05-01 09:44:37,71,80,90
27103542,16973336,2021-05-01 09:44:38,70,80,90
27103543,16973337,2021-05-01 09:44:39,68,80,90
27103544,16973338,2021-05-01 09:44:40,67,80,90
27103545,16973339,2021-05-01 09:44:41,65,80,90
27103546,16973340,2021-05-01 09:44:42,63,80,90
27103547,16973341,2021-05-01 09:44:43,60,80,90
27103548,16973342,2021-05-01 09:44:44,58,80,90
27103549,16973343,2021-05-01 09:44:45,57,80,90
27103550,16973344,2021-05-01 09:44:46,55,78,91
27103551,16973345,2021-05-01 09:44:47,53,76,88
27103552,16973346,2021-05-01 09:44:48,51,73,85
27103553,16973347,2021-05-01 09:44:49,50,70,82
27103554,16973348,2021-05-01 09:44:50,48,68,79
27103555,16973349,2021-05-01 09:44:51,47,65,76
27103556,16973350,2021-05-01 09:44:52,45,62,73
27103557,16973351,2021-05-01 09:44:53,44,59,70
27103558,16973352,2021-05-01 09:44:54,44,56,67
27103559,16973353,2021-05-01 09:44:55,43,54,64
27103560,16973354,2021-05-01 09:44:56,44,52,62
27103561,16973355,2021-05-01 09:44:57,44,49,59
27103562,16973356,2021-05-01 09:44:58,44,47,56
27103563,16973357,2021-05-01 09:44:59,43,45,55
27103564,16973358,2021-05-01 09:45:00,44,45,55
27103565,16973359,2021-05-01 09:45:01,43,45,55
27103566,16973360,2021-05-01 09:45:02,43,45,55
27103567,16973361,2021-05-01 09:45:03,44,45,55
27103568,16973362,2021-05-01 09:45:04,43,45,55
27103569,16973363,2021-05-01 09:45:05,44,45,55
27103570,16973364,2021-05-01 09:45:06,43,45,55
27103571,16973365,2021-05-01 09:45:07,42,45,55
27103572,16973366,2021-05-01 09:45:08,43,45,55
27103573,16973367,2021-05-01 09:45:09,43,50,60
27103574,16973368,2021-05-01 09:45:10,41,50,60
27103575,16973369,2021-05-01 09:45:11,40,50,60
27103576,16973370,2021-05-01 09:45:12,37,50,60
27103577,16973371,2021-05-01 09:45:13,35,50,60
27103578,16973372,2021-05-01 09:45:14,33,50,60
27103579,16973373,2021-05-01 09:45:15,31,50,60
27103580,16973374,2021-05-01 09:45:16,29,48,54
27103581,16973375,2021-05-01 09:45:17,26,47,52
27103582,16973376,2021-05-01 09:45:18,24,45,51
27103583,16973377,2021-05-01 09:45:19,21,43,49
27103584,16973378,2021-05-01 09:45:20,18,42,47
27103585,16973379,2021-05-01 09:45:21,16,41,46
27103586,16973380,2021-05-01 09:45:22,13,40,45
27103587,16973381,2021-05-01 09:45:23,10,39,44
27103588,16973382,2021-05-01 09:45:24,7,38,43
27103589,16973383,2021-05-01 09:45:25,4,38,42
27103590,16973384,2021-05-01 09:45:26,1,38,42
27103591,16973385,2021-05-01 09:45:27,0,38,42
27103592,16973386,2021-05-01 09:45:28,0,38,42
27103593,16973387,2021-05-01 09:45:29,0,38,42
27103594,16973388,2021-05-01 09:45:30,0,38,42
27103595,16973389,2021-05-01 09:45:31,0,38,42
27103596,16973390,2021-05-01 09:45:32,0,38,42
27103597,16973391,2021-05-01 09:45:33,0,38,42
27103598,16973392,2021-05-01 09:45:34,0,38,42
27103599,16973393,2021-05-01 09:45:35,0,38,42
27103600,16973394,2021-05-01 09:45:36,0,38,42
27103601,16973395,2021-05-01 09:45:37,0,38,42
27103602,16973396,2021-05-01 09:45:38,0,38,42
27103603,16973397,2021-05-01 09:45:39,0,38,42
27103604,16973398,2021-05-01 09:45:40,0,38,42
27103605,16973399,2021-05-01 09:45:41,0,38,42
27103606,16973400,2021-05-01 09:45:42,0,38,42
27103607,16973401,2021-05-01 09:45:43,0,38,42
27103608,16973402,2021-05-01 09:45:44,0,38,42
27103609,16973403,2021-05-01 09:45:45,0,38,42
27103610,16973404,2021-05-01 09:45:46,0,38,42
27103611,16973405,2021-05-01 09:45:47,0,38,42
27103612,16973406,2021-05-01 09:45:48,0,38,42
27103613,16973407,2021-05-01 09:45:49,0,38,42
27103614,16973408,2021-05-01 09:45:50,0,38,42
27103615,16973409,2021-05-01 09:45:51,0,38,42
27103616,16973410,2021-05-01 09:45:52,0,38,42
27103617,16973411,2021-05-01 09:45:53,0,38,42
27103618,16973412,2021-05-01 09:45:54,0,38,42
27103619,16973413,2021-05-01 09:45:55,0,38,42
27103620,16973414,2021-05-01 09:45:56,0,38,42
27103621,16973415,2021-05-01 09:45:57,0,38,42
27103622,16973416,2021-05-01 09:45:58,0,38,42
27103623,16973417,2021-05-01 09:45:59,0,38,42
27103624,16973418,2021-05-01 09:46:00,0,38,42
27103625,16973419,2021-05-01 09:46:01,0,38,42
27103626,16973420,2021-05-01 09:46:02,0,38,42
27103627,16973421,2021-05-01 09:46:03,0,38,42
27103628,16973422,2021-05-01 09:46:04,0,38,42
27103629,16973423,2021-05-01 09:46:05,0,38,42
27103630,16973424,2021-05-01 09:46:06,0,38,42
27103631,16973425,2021-05-01 09:46:07,0,38,42
27103632,16973426,2021-05-01 09:46:08,0,38,42
27103633,16973427,2021-05-01 09:46:09,0,38,42
27103634,16973428,2021-05-01 09:46:10,0,38,42
27103635,16973429,2021-05-01 09:46:11,0,38,42
27103636,16973430,2021-05-01 09:46:12,0,38,42
27103637,16973431,2021-05-01 09:46:13,0,38,42
27103638,16973432,2021-05-01 09:46:14,0,38,42
27103639,16973433,2021-05-01 09:46:15,0,38,42
27103640,16973434,2021-05-01 09:46:16,0,38,42
27103641,16973435,2021-05-01 09:46:17,0,38,42
27103642,16973436,2021-05-01 09:46:18,0,38,42
27103643,16973437,2021-05-01 09:46:19,0,38,42
27103644,16973438,2021-05-01 09:46:20,0,38,42
27103645,16973439,2021-05-01 09:46:21,0,38,42
27103646,16973440,2021-05-01 09:46:22,0,38,42
27103647,16973441,2021-05-01 09:46:23,0,38,42
27103648,16973442,2021-05-01 09:46:24,0,38,42
27103649,16973443,2021-05-01 09:46:25,0,38,42
27103650,16973444,2021-05-01 09:46:26,0,38,42
27103651,16973445,2021-05-01 09:46:27,0,38,42
27103652,16973446,2021-05-01 09:46:28,0,38,42
27103653,16973447,2021-05-01 09:46:29,0,38,42
27103654,16973448,2021-05-01 09:46:30,0,38,42
27103655,16973449,2021-05-01 09:46:31,0,38,42
27103656,16973450,2021-05-01 09:46:32,0,38,42
27103657,16973451,2021-05-01 09:46:33,0,38,42
27103658,16973452,2021-05-01 09:46:34,0,38,42
27103659,16973453,2021-05-01 09:46:35,0,38,42
27103660,16973454,2021-05-01 09:46:36,0,38,42
27103661,16973455,2021-05-01 09:46:37,0,38,42
27103662,16973456,2021-05-01 09:46:38,0,38,42
27103663,16973457,2021-05-01 09:46:39,0,38,42
27103664,16973458,2021-05-01 09:46:40,0,38,42
27103665,16973459,2021-05-01 09:46:41,0,38,42
27103666,16973460,2021-05-01 09:46:42,0,38,42
27103667,16973461,2021-05-01 09:46:43,0,38,42
27103668,16973462,2021-05-01 09:46:44,0,38,42
27103669,16973463,2021-05-01 09:46:45,0,38,42
27103670,16973464,2021-05-01 09:46:46,0,38,42
27103671,16973465,2021-05-01 09:46:47,0,38,42
27103672,16973466,2021-05-01 09:46:48,0,38,42
27103673,16973467,2021-05-01 09:46:49,0,38,42
27103674,16973468,2021-05-01 09:46:50,0,38,42
27103675,16973469,2021-05-01 09:46:51,0,38,42
27103676,16973470,2021-05-01 09:46:52,0,38,42
27103677,16973471,2021-05-01 09:46:53,0,38,42
27103678,16973472,2021-05-01 09:46:54,0,38,42
27103679,16973473,2021-05-01 09:46:55,0,38,42
27103680,16973474,2021-05-01 09:46:56,0,38,42
27103681,16973475,2021-05-01 09:46:57,0,38,42
27103682,16973476,2021-05-01 09:46:58,0,38,42
27103683,16973477,2021-05-01 09:46:59,0,38,42
27103684,16973478,2021-05-01 09:47:00,0,38,42
27103685,16973479,2021-05-01 09:47:01,0,38,42
27103686,16973480,2021-05-01 09:47:02,0,38,42
27103687,16973481,2021-05-01 09:47:03,0,38,42
27103688,16973482,2021-05-01 09:47:04,0,38,42
27103689,16973483,2021-05-01 09:47:05,0,38,42
27103690,16973484,2021-05-01 09:47:06,0,38,42
27103691,16973485,2021-05-01 09:47:07,0,38,42
27103692,16973486,2021-05-01 09:47:08,0,38,42
27103693,16973487,2021-05-01 09:47:09,0,38,42
27103694,16973488,2021-05-01 09:47:10,0,38,42
27103695,16973489,2021-05-01 09:47:11,0,38,42
27103696,16973490,2021-05-01 09:47:12,0,38,42
27103697,16973491,2021-05-01 09:47:13,0,38,42
27103698,16973492,2021-05-01 09:47:14,0,38,42
27103699,16973493,2021-05-01 09:47:15,0,38,42
27103700,16973494,2021-05-01 09:47:16,0,38,42
27103701,16973495,2021-05-01 09:47:17,0,38,42
27103702,16973496,2021-05-01 09:47:18,0,38,42
27103703,16973497,2021-05-01 09:47:19,0,38,42
27103704,16973498,2021-05-01 09:47:20,0,38,42
27103705,16973499,2021-05-01 09:47:21,0,52,62
27103706,16973500,2021-05-01 09:47:22,0,52,62
27103707,16973501,2021-05-01 09:47:23,0,52,62
27103708,16973502,2021-05-01 09:47:24,0,52,62
27103709,16973503,2021-05-01 09:47:25,0,52,62
27103710,16973504,2021-05-01 09:47:26,0,52,62
27103711,16973505,2021-05-01 09:47:27,2,52,62
27103712,16973506,2021-05-01 09:47:28,6,52,62
27103713,16973507,2021-05-01 09:47:29,9,51,61
27103714,16973508,2021-05-01 09:47:30,13,50,61
27103715,16973509,2021-05-01 09:47:31,16,50,60
27103716,16973510,2021-05-01 09:47:32,20,48,59
27103717,16973511,2021-05-01 09:47:33,24,47,57
27103718,16973512,2021-05-01 09:47:34,27,45,55
27103719,16973513,2021-05-01 09:47:35,30,43,53
27103720,16973514,2021-05-01 09:47:36,32,41,51
27103721,16973515,2021-05-01 09:47:37,33,39,48
27103722,16973516,2021-05-01 09:47:38,33,37,46
27103723,16973517,2021-05-01 09:47:39,34,35,45
27103724,16973518,2021-05-01 09:47:40,34,35,45
27103725,16973519,2021-05-01 09:47:41,34,35,45
27103726,16973520,2021-05-01 09:47:42,33,35,45
27103727,16973521,2021-05-01 09:47:43,33,35,45
27103728,16973522,2021-05-01 09:47:44,33,35,45
27103729,16973523,2021-05-01 09:47:45,32,35,45
27103730,16973524,2021-05-01 09:47:46,31,35,45
27103731,16973525,2021-05-01 09:47:47,31,35,45
27103732,16973526,2021-05-01 09:47:48,30,35,45
27103733,16973527,2021-05-01 09:47:49,30,35,45
27103734,16973528,2021-05-01 09:47:50,30,35,45
27103735,16973529,2021-05-01 09:47:51,29,35,45
27103736,16973530,2021-05-01 09:47:52,29,35,45
27103737,16973531,2021-05-01 09:47:53,29,35,45
27103738,16973532,2021-05-01 09:47:54,28,35,45
27103739,16973533,2021-05-01 09:47:55,27,35,45
27103740,16973534,2021-05-01 09:47:56,27,35,45
27103741,16973535,2021-05-01 09:47:57,27,35,45
27103742,16973536,2021-05-01 09:47:58,27,35,45
27103743,16973537,2021-05-01 09:47:59,28,35,45
27103744,16973538,2021-05-01 09:48:00,28,35,45
27103745,16973539,2021-05-01 09:48:01,27,35,45
27103746,16973540,2021-05-01 09:48:02,27,35,45
27103747,16973541,2021-05-01 09:48:03,27,35,45
27103748,16973542,2021-05-01 09:48:04,27,35,45
27103749,16973543,2021-05-01 09:48:05,27,70,80
27103750,16973544,2021-05-01 09:48:06,27,70,80
27103751,16973545,2021-05-01 09:48:07,28,70,80
27103752,16973546,2021-05-01 09:48:08,30,70,80
27103753,16973547,2021-05-01 09:48:09,33,70,80
27103754,16973548,2021-05-01 09:48:10,37,70,80
27103755,16973549,2021-05-01 09:48:11,41,70,80
27103756,16973550,2021-05-01 09:48:12,45,70,80
27103757,16973551,2021-05-01 09:48:13,49,70,80
27103758,16973552,2021-05-01 09:48:14,52,70,80
27103759,16973553,2021-05-01 09:48:15,55,70,80
27103760,16973554,2021-05-01 09:48:16,58,70,80
27103761,16973555,2021-05-01 09:48:17,59,70,80
27103762,16973556,2021-05-01 09:48:18,63,70,80
27103763,16973557,2021-05-01 09:48:19,65,70,80
27103764,16973558,2021-05-01 09:48:20,66,70,80
