,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27155566,17025366,2021-05-03 05:02:29,0,0,0
27155567,17025367,2021-05-03 05:02:30,0,0,0
27155568,17025368,2021-05-03 05:02:31,0,0,0
27155569,17025369,2021-05-03 05:02:32,0,0,0
27155570,17025370,2021-05-03 05:02:33,0,0,0
27155571,17025371,2021-05-03 05:02:34,0,0,0
27155572,17025372,2021-05-03 05:02:35,0,0,0
27155573,17025373,2021-05-03 05:02:36,0,0,0
27155574,17025374,2021-05-03 05:02:37,0,0,0
27155575,17025375,2021-05-03 05:02:38,0,0,0
27155576,17025376,2021-05-03 05:02:39,0,0,0
27155577,17025377,2021-05-03 05:02:40,0,0,0
27155578,17025378,2021-05-03 05:02:41,0,0,0
27155579,17025379,2021-05-03 05:02:42,0,0,0
27155580,17025380,2021-05-03 05:02:43,0,0,0
27155581,17025381,2021-05-03 05:02:44,0,0,0
27155582,17025382,2021-05-03 05:02:45,0,0,0
27155583,17025383,2021-05-03 05:02:46,0,0,0
27155584,17025384,2021-05-03 05:02:47,0,0,0
27155585,17025385,2021-05-03 05:02:48,0,0,0
27155586,17025386,2021-05-03 05:02:49,0,0,0
27155587,17025387,2021-05-03 05:02:50,0,0,0
27155588,17025388,2021-05-03 05:02:51,0,0,0
27155589,17025389,2021-05-03 05:02:52,0,0,0
27155590,17025390,2021-05-03 05:02:53,0,0,0
27155591,17025391,2021-05-03 05:02:54,0,0,0
27155592,17025392,2021-05-03 05:02:55,0,0,0
27155593,17025393,2021-05-03 05:02:56,0,0,0
27155594,17025394,2021-05-03 05:02:57,0,0,0
27155595,17025395,2021-05-03 05:02:58,0,0,0
27155596,17025396,2021-05-03 05:02:59,0,0,0
27155597,17025397,2021-05-03 05:03:00,0,0,0
27155598,17025398,2021-05-03 05:03:01,0,0,0
27155599,17025399,2021-05-03 05:03:02,0,0,0
27155600,17025400,2021-05-03 05:03:03,0,0,0
27155601,17025401,2021-05-03 05:03:04,0,0,0
27155602,17025402,2021-05-03 05:03:05,0,0,0
27155603,17025403,2021-05-03 05:03:06,0,0,0
27155604,17025404,2021-05-03 05:03:07,0,0,0
27155605,17025405,2021-05-03 05:03:08,0,0,0
27155606,17025406,2021-05-03 05:03:09,0,0,0
27155607,17025407,2021-05-03 05:03:10,0,0,0
27155608,17025408,2021-05-03 05:03:11,0,0,0
27155609,17025409,2021-05-03 05:03:12,0,0,0
27155610,17025410,2021-05-03 05:03:13,0,0,0
27155611,17025411,2021-05-03 05:03:14,0,0,0
27155612,17025412,2021-05-03 05:03:15,0,0,0
27155613,17025413,2021-05-03 05:03:16,0,0,0
27155614,17025414,2021-05-03 05:03:17,0,0,0
27155615,17025415,2021-05-03 05:03:18,0,0,0
27155616,17025416,2021-05-03 05:03:19,0,0,0
27155617,17025417,2021-05-03 05:03:20,0,0,0
27155618,17025418,2021-05-03 05:03:21,0,0,0
27155619,17025419,2021-05-03 05:03:22,0,0,0
27155620,17025420,2021-05-03 05:03:23,0,0,0
27155621,17025421,2021-05-03 05:03:24,0,0,0
27155622,17025422,2021-05-03 05:03:25,0,0,0
27155623,17025423,2021-05-03 05:03:26,0,0,0
27155624,17025424,2021-05-03 05:03:27,0,0,0
27155625,17025425,2021-05-03 05:03:28,0,0,0
27155626,17025426,2021-05-03 05:03:29,0,0,0
27155627,17025427,2021-05-03 05:03:30,0,0,0
27155628,17025428,2021-05-03 05:03:31,0,0,0
27155629,17025429,2021-05-03 05:03:32,0,0,0
27155630,17025430,2021-05-03 05:03:33,0,0,0
27155631,17025431,2021-05-03 05:03:34,0,0,0
27155632,17025432,2021-05-03 05:03:35,0,0,0
27155633,17025433,2021-05-03 05:03:36,0,0,0
27155634,17025434,2021-05-03 05:03:37,0,0,0
27155635,17025435,2021-05-03 05:03:38,0,0,0
27155636,17025436,2021-05-03 05:03:39,0,0,0
27155637,17025437,2021-05-03 05:03:40,0,0,0
27155638,17025438,2021-05-03 05:03:41,0,0,0
27155639,17025439,2021-05-03 05:03:42,0,0,0
27155640,17025440,2021-05-03 05:03:43,0,0,0
27155641,17025441,2021-05-03 05:03:44,0,0,0
27155642,17025442,2021-05-03 05:03:45,0,0,0
27155643,17025443,2021-05-03 05:03:46,0,0,0
27155644,17025444,2021-05-03 05:03:47,0,0,0
27155645,17025445,2021-05-03 05:03:48,0,0,0
27155646,17025446,2021-05-03 05:03:49,0,0,0
27155647,17025447,2021-05-03 05:03:50,0,0,0
27155648,17025448,2021-05-03 05:03:51,0,0,0
27155649,17025449,2021-05-03 05:03:52,0,0,0
27155650,17025450,2021-05-03 05:03:53,0,0,0
27155651,17025451,2021-05-03 05:03:54,0,0,0
27155652,17025452,2021-05-03 05:03:55,0,0,0
27155653,17025453,2021-05-03 05:03:56,0,0,0
27155654,17025454,2021-05-03 05:03:57,0,0,0
27155655,17025455,2021-05-03 05:03:58,0,0,0
27155656,17025456,2021-05-03 05:03:59,0,0,0
27155657,17025457,2021-05-03 05:04:00,0,0,0
27155658,17025458,2021-05-03 05:04:01,0,0,0
27155659,17025459,2021-05-03 05:04:02,0,0,0
27155660,17025460,2021-05-03 05:04:03,0,0,0
27155661,17025461,2021-05-03 05:04:04,0,0,0
27155662,17025462,2021-05-03 05:04:05,0,0,0
27155663,17025463,2021-05-03 05:04:06,0,0,0
27155664,17025464,2021-05-03 05:04:07,0,0,0
27155665,17025465,2021-05-03 05:04:08,0,0,0
27155666,17025466,2021-05-03 05:04:09,0,0,0
27155667,17025467,2021-05-03 05:04:10,0,0,0
27155668,17025468,2021-05-03 05:04:11,0,0,0
27155669,17025469,2021-05-03 05:04:12,0,0,0
27155670,17025470,2021-05-03 05:04:13,0,0,0
27155671,17025471,2021-05-03 05:04:14,0,0,0
27155672,17025472,2021-05-03 05:04:15,0,0,0
27155673,17025473,2021-05-03 05:04:16,0,0,0
27155674,17025474,2021-05-03 05:04:17,0,0,0
27155675,17025475,2021-05-03 05:04:18,0,0,0
27155676,17025476,2021-05-03 05:04:19,0,0,0
27155677,17025477,2021-05-03 05:04:20,0,0,0
27155678,17025478,2021-05-03 05:04:21,0,0,0
27155679,17025479,2021-05-03 05:04:22,0,0,0
27155680,17025480,2021-05-03 05:04:23,0,0,0
27155681,17025481,2021-05-03 05:04:24,0,0,0
27155682,17025482,2021-05-03 05:04:25,0,0,0
27155683,17025483,2021-05-03 05:04:26,0,0,0
27155684,17025484,2021-05-03 05:04:27,0,0,0
27155685,17025485,2021-05-03 05:04:28,0,0,0
27155686,17025486,2021-05-03 05:04:29,0,0,0
27155687,17025487,2021-05-03 05:04:30,0,0,0
27155688,17025488,2021-05-03 05:04:31,0,0,0
27155689,17025489,2021-05-03 05:04:32,0,0,0
27155690,17025490,2021-05-03 05:04:33,0,0,0
27155691,17025491,2021-05-03 05:04:34,0,0,0
27155692,17025492,2021-05-03 05:04:35,0,0,0
27155693,17025493,2021-05-03 05:04:36,0,0,0
27155694,17025494,2021-05-03 05:04:37,0,0,0
27155695,17025495,2021-05-03 05:04:38,0,0,0
27155696,17025496,2021-05-03 05:04:39,0,0,0
27155697,17025497,2021-05-03 05:04:40,0,0,0
27155698,17025498,2021-05-03 05:04:41,0,0,0
27155699,17025499,2021-05-03 05:04:42,0,0,0
27155700,17025500,2021-05-03 05:04:43,0,0,0
27155701,17025501,2021-05-03 05:04:44,0,0,0
27155702,17025502,2021-05-03 05:04:45,0,0,0
27155703,17025503,2021-05-03 05:04:46,0,0,0
27155704,17025504,2021-05-03 05:04:47,0,0,0
27155705,17025505,2021-05-03 05:04:48,0,0,0
27155706,17025506,2021-05-03 05:04:49,0,0,0
27155707,17025507,2021-05-03 05:04:50,0,0,0
27155708,17025508,2021-05-03 05:04:51,0,0,0
27155709,17025509,2021-05-03 05:04:52,0,0,0
27155710,17025510,2021-05-03 05:04:53,0,0,0
27155711,17025511,2021-05-03 05:04:54,0,0,0
27155712,17025512,2021-05-03 05:04:55,0,0,0
27155713,17025513,2021-05-03 05:04:56,0,0,0
27155714,17025514,2021-05-03 05:04:57,0,0,0
27155715,17025515,2021-05-03 05:04:58,0,0,0
27155716,17025516,2021-05-03 05:04:59,0,0,0
27155717,17025517,2021-05-03 05:05:00,0,0,0
27155718,17025518,2021-05-03 05:05:01,0,0,0
27155719,17025519,2021-05-03 05:05:02,0,0,0
27155720,17025520,2021-05-03 05:05:03,0,0,0
27155721,17025521,2021-05-03 05:05:04,0,0,0
27155722,17025522,2021-05-03 05:05:05,0,0,0
27155723,17025523,2021-05-03 05:05:06,0,0,0
27155724,17025524,2021-05-03 05:05:07,0,0,0
27155725,17025525,2021-05-03 05:05:08,0,0,0
27155726,17025526,2021-05-03 05:05:09,0,0,0
27155727,17025527,2021-05-03 05:05:10,0,0,0
27155728,17025528,2021-05-03 05:05:11,0,0,0
27155729,17025529,2021-05-03 05:05:12,0,0,0
27155730,17025530,2021-05-03 05:05:13,0,0,0
27155731,17025531,2021-05-03 05:05:14,0,0,0
27155732,17025532,2021-05-03 05:05:15,0,0,0
27155733,17025533,2021-05-03 05:05:16,0,0,0
27155734,17025534,2021-05-03 05:05:17,0,0,0
27155735,17025535,2021-05-03 05:05:18,0,0,0
27155736,17025536,2021-05-03 05:05:19,0,0,0
27155737,17025537,2021-05-03 05:05:20,0,0,0
27155738,17025538,2021-05-03 05:05:21,0,0,0
27155739,17025539,2021-05-03 05:05:22,0,0,0
27155740,17025540,2021-05-03 05:05:23,0,0,0
27155741,17025541,2021-05-03 05:05:24,0,0,0
27155742,17025542,2021-05-03 05:05:25,0,0,0
27155743,17025543,2021-05-03 05:05:26,0,0,0
27155744,17025544,2021-05-03 05:05:27,0,0,0
27155745,17025545,2021-05-03 05:05:28,0,0,0
27155746,17025546,2021-05-03 05:05:29,0,0,0
27155747,17025547,2021-05-03 05:05:30,0,0,0
27155748,17025548,2021-05-03 05:05:31,0,0,0
27155749,17025549,2021-05-03 05:05:32,0,0,0
27155750,17025550,2021-05-03 05:05:33,0,0,0
27155751,17025551,2021-05-03 05:05:34,0,0,0
27155752,17025552,2021-05-03 05:05:35,0,0,0
27155753,17025553,2021-05-03 05:05:36,0,0,0
27155754,17025554,2021-05-03 05:05:37,0,0,0
27155755,17025555,2021-05-03 05:05:38,0,0,0
27155756,17025556,2021-05-03 05:05:39,0,0,0
27155757,17025557,2021-05-03 05:05:40,0,0,0
27155758,17025558,2021-05-03 05:05:41,0,0,0
27155759,17025559,2021-05-03 05:05:42,0,0,0
27155760,17025560,2021-05-03 05:05:43,0,0,0
27155761,17025561,2021-05-03 05:05:44,0,0,0
27155762,17025562,2021-05-03 05:05:45,0,0,0
27155763,17025563,2021-05-03 05:05:46,0,0,0
27155764,17025564,2021-05-03 05:05:47,0,0,0
27155765,17025565,2021-05-03 05:05:48,0,0,0
27155766,17025566,2021-05-03 05:05:49,0,0,0
27155767,17025567,2021-05-03 05:05:50,0,0,0
27155768,17025568,2021-05-03 05:05:51,0,0,0
27155769,17025569,2021-05-03 05:05:52,0,0,0
27155770,17025570,2021-05-03 05:05:53,0,0,0
27155771,17025571,2021-05-03 05:05:54,0,0,0
27155772,17025572,2021-05-03 05:05:55,0,0,0
27155773,17025573,2021-05-03 05:05:56,0,0,0
27155774,17025574,2021-05-03 05:05:57,0,0,0
27155775,17025575,2021-05-03 05:05:58,0,0,0
27155776,17025576,2021-05-03 05:05:59,0,0,0
27155777,17025577,2021-05-03 05:06:00,0,0,0
27155778,17025578,2021-05-03 05:06:01,0,0,0
27155779,17025579,2021-05-03 05:06:02,0,0,0
27155780,17025580,2021-05-03 05:06:03,0,0,0
27155781,17025581,2021-05-03 05:06:04,0,0,0
27155782,17025582,2021-05-03 05:06:05,0,0,0
27155783,17025583,2021-05-03 05:06:06,0,0,0
27155784,17025584,2021-05-03 05:06:07,0,0,0
27155785,17025585,2021-05-03 05:06:08,0,0,0
27155786,17025586,2021-05-03 05:06:09,0,0,0
27155787,17025587,2021-05-03 05:06:10,0,0,0
27155788,17025588,2021-05-03 05:06:11,0,0,0
27155789,17025589,2021-05-03 05:06:12,0,0,0
27155790,17025590,2021-05-03 05:06:13,0,0,0
27155791,17025591,2021-05-03 05:06:14,0,0,0
27155792,17025592,2021-05-03 05:06:15,0,0,0
27155793,17025593,2021-05-03 05:06:16,0,0,0
27155794,17025594,2021-05-03 05:06:17,0,0,0
27155795,17025595,2021-05-03 05:06:18,0,0,0
27155796,17025596,2021-05-03 05:06:19,0,0,0
27155797,17025597,2021-05-03 05:06:20,0,0,0
27155798,17025598,2021-05-03 05:06:21,0,0,0
27155799,17025599,2021-05-03 05:06:22,0,0,0
27155800,17025600,2021-05-03 05:06:23,0,0,0
27155801,17025601,2021-05-03 05:06:24,0,0,0
27155802,17025602,2021-05-03 05:06:25,0,0,0
27155803,17025603,2021-05-03 05:06:26,0,0,0
27155804,17025604,2021-05-03 05:06:27,0,0,0
27155805,17025605,2021-05-03 05:06:28,0,0,0
27155806,17025606,2021-05-03 05:06:29,0,0,0
27155807,17025607,2021-05-03 05:06:30,0,0,0
27155808,17025608,2021-05-03 05:06:31,0,0,0
27155809,17025609,2021-05-03 05:06:32,0,0,0
27155810,17025610,2021-05-03 05:06:33,0,0,0
27155811,17025611,2021-05-03 05:06:34,0,0,0
27155812,17025612,2021-05-03 05:06:35,0,0,0
27155813,17025613,2021-05-03 05:06:36,0,0,0
27155814,17025614,2021-05-03 05:06:37,0,0,0
27155815,17025615,2021-05-03 05:06:38,0,0,0
27155816,17025616,2021-05-03 05:06:39,0,0,0
27155817,17025617,2021-05-03 05:06:40,0,0,0
27155818,17025618,2021-05-03 05:06:41,0,0,0
27155819,17025619,2021-05-03 05:06:42,0,0,0
27155820,17025620,2021-05-03 05:06:43,0,0,0
27155821,17025621,2021-05-03 05:06:44,0,0,0
27155822,17025622,2021-05-03 05:06:45,0,0,0
27155823,17025623,2021-05-03 05:06:46,0,0,0
27155824,17025624,2021-05-03 05:06:47,0,0,0
27155825,17025625,2021-05-03 05:06:48,0,0,0
27155826,17025626,2021-05-03 05:06:49,0,0,0
27155827,17025627,2021-05-03 05:06:50,0,0,0
27155828,17025628,2021-05-03 05:06:51,0,0,0
27155829,17025629,2021-05-03 05:06:52,0,0,0
27155830,17025630,2021-05-03 05:06:53,0,0,0
27155831,17025631,2021-05-03 05:06:54,0,0,0
27155832,17025632,2021-05-03 05:06:55,0,0,0
27155833,17025633,2021-05-03 05:06:56,0,0,0
27155834,17025634,2021-05-03 05:06:57,0,0,0
27155835,17025635,2021-05-03 05:06:58,0,0,0
27155836,17025636,2021-05-03 05:06:59,0,0,0
27155837,17025637,2021-05-03 05:07:00,0,0,0
27155838,17025638,2021-05-03 05:07:01,0,0,0
27155839,17025639,2021-05-03 05:07:02,0,0,0
27155840,17025640,2021-05-03 05:07:03,0,0,0
27155841,17025641,2021-05-03 05:07:04,0,0,0
27155842,17025642,2021-05-03 05:07:05,0,0,0
27155843,17025643,2021-05-03 05:07:06,0,0,0
27155844,17025644,2021-05-03 05:07:07,0,0,0
27155845,17025645,2021-05-03 05:07:08,0,0,0
27155846,17025646,2021-05-03 05:07:09,0,0,0
27155847,17025647,2021-05-03 05:07:10,0,0,0
27155848,17025648,2021-05-03 05:07:11,0,0,0
27155849,17025649,2021-05-03 05:07:12,0,0,0
27155850,17025650,2021-05-03 05:07:13,0,0,0
27155851,17025651,2021-05-03 05:07:14,0,0,0
27155852,17025652,2021-05-03 05:07:15,0,0,0
27155853,17025653,2021-05-03 05:07:16,0,0,0
27155854,17025654,2021-05-03 05:07:17,0,0,0
27155855,17025655,2021-05-03 05:07:18,0,0,0
27155856,17025656,2021-05-03 05:07:19,0,0,0
27155857,17025657,2021-05-03 05:07:20,0,0,0
27155858,17025658,2021-05-03 05:07:21,0,0,0
27155859,17025659,2021-05-03 05:07:22,0,0,0
27155860,17025660,2021-05-03 05:07:23,0,0,0
27155861,17025661,2021-05-03 05:07:24,0,0,0
27155862,17025662,2021-05-03 05:07:25,0,0,0
27155863,17025663,2021-05-03 05:07:26,0,0,0
27155864,17025664,2021-05-03 05:07:27,0,0,0
27155865,17025665,2021-05-03 05:07:28,0,0,0
27155866,17025666,2021-05-03 05:07:29,0,0,0
27155867,17025667,2021-05-03 05:07:30,0,0,0
27155868,17025668,2021-05-03 05:07:31,0,0,0
27155869,17025669,2021-05-03 05:07:32,0,0,0
27155870,17025670,2021-05-03 05:07:33,0,0,0
27155871,17025671,2021-05-03 05:07:34,0,0,0
27155872,17025672,2021-05-03 05:07:35,0,0,0
27155873,17025673,2021-05-03 05:07:36,0,0,0
27155874,17025674,2021-05-03 05:07:37,0,0,0
27155875,17025675,2021-05-03 05:07:38,0,0,0
27155876,17025676,2021-05-03 05:07:39,0,0,0
27155877,17025677,2021-05-03 05:07:40,0,0,0
27155878,17025678,2021-05-03 05:07:41,0,0,0
27155879,17025679,2021-05-03 05:07:42,0,0,0
27155880,17025680,2021-05-03 05:07:43,0,0,0
27155881,17025681,2021-05-03 05:07:44,0,0,0
27155882,17025682,2021-05-03 05:07:45,0,0,0
27155883,17025683,2021-05-03 05:07:46,0,0,0
27155884,17025684,2021-05-03 05:07:47,0,0,0
27155885,17025685,2021-05-03 05:07:48,0,0,0
27155886,17025686,2021-05-03 05:07:49,0,0,0
27155887,17025687,2021-05-03 05:07:50,0,0,0
27155888,17025688,2021-05-03 05:07:51,0,0,0
27155889,17025689,2021-05-03 05:07:52,0,0,0
27155890,17025690,2021-05-03 05:07:53,0,0,0
27155891,17025691,2021-05-03 05:07:54,0,0,0
27155892,17025692,2021-05-03 05:07:55,0,0,0
27155893,17025693,2021-05-03 05:07:56,0,0,0
27155894,17025694,2021-05-03 05:07:57,0,0,0
27155895,17025695,2021-05-03 05:07:58,0,0,0
27155896,17025696,2021-05-03 05:07:59,0,0,0
27155897,17025697,2021-05-03 05:08:00,0,0,0
27155898,17025698,2021-05-03 05:08:01,0,0,0
27155899,17025699,2021-05-03 05:08:02,0,0,0
27155900,17025700,2021-05-03 05:08:03,0,0,0
27155901,17025701,2021-05-03 05:08:04,0,0,0
27155902,17025702,2021-05-03 05:08:05,0,0,0
27155903,17025703,2021-05-03 05:08:06,0,0,0
27155904,17025704,2021-05-03 05:08:07,0,0,0
27155905,17025705,2021-05-03 05:08:08,0,0,0
27155906,17025706,2021-05-03 05:08:09,0,0,0
27155907,17025707,2021-05-03 05:08:10,0,0,0
27155908,17025708,2021-05-03 05:08:11,0,0,0
27155909,17025709,2021-05-03 05:08:12,0,0,0
27155910,17025710,2021-05-03 05:08:13,0,0,0
27155911,17025711,2021-05-03 05:08:14,0,0,0
27155912,17025712,2021-05-03 05:08:15,0,0,0
27155913,17025713,2021-05-03 05:08:16,0,0,0
27155914,17025714,2021-05-03 05:08:17,0,0,0
27155915,17025715,2021-05-03 05:08:18,0,0,0
27155916,17025716,2021-05-03 05:08:19,0,0,0
27155917,17025717,2021-05-03 05:08:20,0,0,0
27155918,17025718,2021-05-03 05:08:21,0,0,0
27155919,17025719,2021-05-03 05:08:22,0,0,0
27155920,17025720,2021-05-03 05:08:23,0,0,0
27155921,17025721,2021-05-03 05:08:24,0,0,0
27155922,17025722,2021-05-03 05:08:25,0,0,0
27155923,17025723,2021-05-03 05:08:26,0,0,0
27155924,17025724,2021-05-03 05:08:27,0,0,0
27155925,17025725,2021-05-03 05:08:28,0,0,0
27155926,17025726,2021-05-03 05:08:29,0,0,0
27155927,17025727,2021-05-03 05:08:30,0,0,0
27155928,17025728,2021-05-03 05:08:31,0,0,0
27155929,17025729,2021-05-03 05:08:32,0,0,0
27155930,17025730,2021-05-03 05:08:33,0,0,0
27155931,17025731,2021-05-03 05:08:34,0,0,0
27155932,17025732,2021-05-03 05:08:35,0,0,0
27155933,17025733,2021-05-03 05:08:36,0,0,0
27155934,17025734,2021-05-03 05:08:37,0,0,0
27155935,17025735,2021-05-03 05:08:38,0,0,0
27155936,17025736,2021-05-03 05:08:39,0,0,0
27155937,17025737,2021-05-03 05:08:40,0,0,0
27155938,17025738,2021-05-03 05:08:41,0,0,0
27155939,17025739,2021-05-03 05:08:42,0,0,0
27155940,17025740,2021-05-03 05:08:43,0,0,0
27155941,17025741,2021-05-03 05:08:44,0,0,0
27155942,17025742,2021-05-03 05:08:45,0,0,0
27155943,17025743,2021-05-03 05:08:46,0,0,0
27155944,17025744,2021-05-03 05:08:47,0,0,0
27155945,17025745,2021-05-03 05:08:48,0,0,0
27155946,17025746,2021-05-03 05:08:49,0,0,0
27155947,17025747,2021-05-03 05:08:50,0,0,0
27155948,17025748,2021-05-03 05:08:51,0,0,0
27155949,17025749,2021-05-03 05:08:52,0,0,0
27155950,17025750,2021-05-03 05:08:53,0,0,0
27155951,17025751,2021-05-03 05:08:54,0,0,0
27155952,17025752,2021-05-03 05:08:55,0,0,0
27155953,17025753,2021-05-03 05:08:56,0,0,0
27155954,17025754,2021-05-03 05:08:57,0,0,0
27155955,17025755,2021-05-03 05:08:58,0,0,0
27155956,17025756,2021-05-03 05:08:59,0,0,0
27155957,17025757,2021-05-03 05:09:00,0,0,0
27155958,17025758,2021-05-03 05:09:01,0,0,0
27155959,17025759,2021-05-03 05:09:02,0,0,0
27155960,17025760,2021-05-03 05:09:03,0,0,0
27155961,17025761,2021-05-03 05:09:04,0,0,0
27155962,17025762,2021-05-03 05:09:05,0,0,0
27155963,17025763,2021-05-03 05:09:06,0,0,0
27155964,17025764,2021-05-03 05:09:07,0,0,0
27155965,17025765,2021-05-03 05:09:08,0,0,0
27155966,17025766,2021-05-03 05:09:09,0,0,0
27155967,17025767,2021-05-03 05:09:10,0,0,0
27155968,17025768,2021-05-03 05:09:11,0,0,0
27155969,17025769,2021-05-03 05:09:12,0,0,0
27155970,17025770,2021-05-03 05:09:13,0,0,0
27155971,17025771,2021-05-03 05:09:14,0,0,0
27155972,17025772,2021-05-03 05:09:15,0,0,0
27155973,17025773,2021-05-03 05:09:16,0,0,0
27155974,17025774,2021-05-03 05:09:17,0,0,0
27155975,17025775,2021-05-03 05:09:18,0,0,0
27155976,17025776,2021-05-03 05:09:19,0,0,0
27155977,17025777,2021-05-03 05:09:20,0,0,0
27155978,17025778,2021-05-03 05:09:21,0,0,0
27155979,17025779,2021-05-03 05:09:22,0,0,0
27155980,17025780,2021-05-03 05:09:23,0,0,0
27155981,17025781,2021-05-03 05:09:24,0,0,0
27155982,17025782,2021-05-03 05:09:25,0,0,0
27155983,17025783,2021-05-03 05:09:26,0,0,0
27155984,17025784,2021-05-03 05:09:27,0,0,0
27155985,17025785,2021-05-03 05:09:28,0,0,0
27155986,17025786,2021-05-03 05:09:29,0,0,0
27155987,17025787,2021-05-03 05:09:30,0,0,0
27155988,17025788,2021-05-03 05:09:31,0,0,0
27155989,17025789,2021-05-03 05:09:32,0,0,0
27155990,17025790,2021-05-03 05:09:33,0,0,0
27155991,17025791,2021-05-03 05:09:34,0,0,0
27155992,17025792,2021-05-03 05:09:35,0,0,0
27155993,17025793,2021-05-03 05:09:36,0,0,0
27155994,17025794,2021-05-03 05:09:37,0,0,0
27155995,17025795,2021-05-03 05:09:38,0,0,0
27155996,17025796,2021-05-03 05:09:39,0,0,0
27155997,17025797,2021-05-03 05:09:40,0,0,0
27155998,17025798,2021-05-03 05:09:41,0,0,0
27155999,17025799,2021-05-03 05:09:42,0,0,0
27156000,17025800,2021-05-03 05:09:43,0,0,0
27156001,17025801,2021-05-03 05:09:44,0,0,0
27156002,17025802,2021-05-03 05:09:45,0,0,0
27156003,17025803,2021-05-03 05:09:46,0,0,0
27156004,17025804,2021-05-03 05:09:47,0,0,0
27156005,17025805,2021-05-03 05:09:48,0,0,0
27156006,17025806,2021-05-03 05:09:49,0,0,0
27156007,17025807,2021-05-03 05:09:50,0,0,0
27156008,17025808,2021-05-03 05:09:51,0,0,0
27156009,17025809,2021-05-03 05:09:52,0,0,0
27156010,17025810,2021-05-03 05:09:53,0,0,0
27156011,17025811,2021-05-03 05:09:54,0,0,0
27156012,17025812,2021-05-03 05:09:55,0,0,0
27156013,17025813,2021-05-03 05:09:56,0,0,0
27156014,17025814,2021-05-03 05:09:57,0,0,0
27156015,17025815,2021-05-03 05:09:58,0,0,0
27156016,17025816,2021-05-03 05:09:59,0,0,0
27156017,17025817,2021-05-03 05:10:00,0,0,0
27156018,17025818,2021-05-03 05:10:01,0,0,0
27156019,17025819,2021-05-03 05:10:02,0,0,0
27156020,17025820,2021-05-03 05:10:03,0,0,0
27156021,17025821,2021-05-03 05:10:04,0,0,0
27156022,17025822,2021-05-03 05:10:05,0,0,0
27156023,17025823,2021-05-03 05:10:06,0,0,0
27156024,17025824,2021-05-03 05:10:07,0,0,0
27156025,17025825,2021-05-03 05:10:08,0,0,0
27156026,17025826,2021-05-03 05:10:09,0,0,0
27156027,17025827,2021-05-03 05:10:10,0,0,0
27156028,17025828,2021-05-03 05:10:11,0,0,0
27156029,17025829,2021-05-03 05:10:12,0,0,0
27156030,17025830,2021-05-03 05:10:13,0,0,0
27156031,17025831,2021-05-03 05:10:14,0,0,0
27156032,17025832,2021-05-03 05:10:15,0,0,0
27156033,17025833,2021-05-03 05:10:16,0,0,0
27156034,17025834,2021-05-03 05:10:17,0,0,0
27156035,17025835,2021-05-03 05:10:18,0,0,0
27156036,17025836,2021-05-03 05:10:19,0,0,0
27156037,17025837,2021-05-03 05:10:20,0,0,0
27156038,17025838,2021-05-03 05:10:21,0,0,0
27156039,17025839,2021-05-03 05:10:22,0,0,0
27156040,17025840,2021-05-03 05:10:23,0,0,0
27156041,17025841,2021-05-03 05:10:24,0,0,0
27156042,17025842,2021-05-03 05:10:25,0,0,0
27156043,17025843,2021-05-03 05:10:26,0,0,0
27156044,17025844,2021-05-03 05:10:27,0,0,0
27156045,17025845,2021-05-03 05:10:28,0,0,0
27156046,17025846,2021-05-03 05:10:29,0,0,0
27156047,17025847,2021-05-03 05:10:30,0,0,0
27156048,17025848,2021-05-03 05:10:31,0,0,0
27156049,17025849,2021-05-03 05:10:32,0,0,0
27156050,17025850,2021-05-03 05:10:33,0,0,0
27156051,17025851,2021-05-03 05:10:34,0,0,0
27156052,17025852,2021-05-03 05:10:35,0,0,0
27156053,17025853,2021-05-03 05:10:36,0,0,0
27156054,17025854,2021-05-03 05:10:37,0,0,0
27156055,17025855,2021-05-03 05:10:38,0,0,0
27156056,17025856,2021-05-03 05:10:39,0,0,0
27156057,17025857,2021-05-03 05:10:40,0,0,0
27156058,17025858,2021-05-03 05:10:41,0,0,0
27156059,17025859,2021-05-03 05:10:42,0,0,0
27156060,17025860,2021-05-03 05:10:43,0,0,0
27156061,17025861,2021-05-03 05:10:44,0,0,0
27156062,17025862,2021-05-03 05:10:45,0,0,0
27156063,17025863,2021-05-03 05:10:46,0,0,0
27156064,17025864,2021-05-03 05:10:47,0,0,0
27156065,17025865,2021-05-03 05:10:48,0,0,0
27156066,17025866,2021-05-03 05:10:49,0,0,0
27156067,17025867,2021-05-03 05:10:50,0,0,0
27156068,17025868,2021-05-03 05:10:51,0,0,0
27156069,17025869,2021-05-03 05:10:52,0,0,0
27156070,17025870,2021-05-03 05:10:53,0,0,0
27156071,17025871,2021-05-03 05:10:54,0,0,0
