,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27434605,17304414,2021-05-07 08:40:33,0,0,0
27434606,17304415,2021-05-07 08:40:34,0,0,0
27434607,17304416,2021-05-07 08:40:35,0,0,0
27434608,17304417,2021-05-07 08:40:36,0,0,0
27434609,17304418,2021-05-07 08:40:37,0,0,0
27434610,17304419,2021-05-07 08:40:38,0,0,0
27434611,17304420,2021-05-07 08:40:39,0,0,0
27434612,17304421,2021-05-07 08:40:40,0,0,0
27434613,17304422,2021-05-07 08:40:41,0,0,0
27434614,17304423,2021-05-07 08:40:42,0,0,0
27434615,17304424,2021-05-07 08:40:43,0,0,0
27434616,17304425,2021-05-07 08:40:44,0,0,0
27434617,17304426,2021-05-07 08:40:45,0,0,0
27434618,17304427,2021-05-07 08:40:46,0,0,0
27434619,17304428,2021-05-07 08:40:47,0,0,0
27434620,17304429,2021-05-07 08:40:48,0,0,0
27434621,17304430,2021-05-07 08:40:49,0,0,0
27434622,17304431,2021-05-07 08:40:50,0,0,0
27434623,17304432,2021-05-07 08:40:51,0,0,0
27434624,17304433,2021-05-07 08:40:52,0,0,0
27434625,17304434,2021-05-07 08:40:53,0,0,0
27434626,17304435,2021-05-07 08:40:54,0,0,0
27434627,17304436,2021-05-07 08:40:55,0,0,0
27434628,17304437,2021-05-07 08:40:56,0,0,0
27434629,17304438,2021-05-07 08:40:57,0,0,0
27434630,17304439,2021-05-07 08:40:58,0,0,0
27434631,17304440,2021-05-07 08:40:59,0,0,0
27434632,17304441,2021-05-07 08:41:00,0,0,0
27434633,17304442,2021-05-07 08:41:01,0,0,0
27434634,17304443,2021-05-07 08:41:02,0,0,0
27434635,17304444,2021-05-07 08:41:03,0,0,0
27434636,17304445,2021-05-07 08:41:04,0,0,0
27434637,17304446,2021-05-07 08:41:05,0,0,0
27434638,17304447,2021-05-07 08:41:06,0,0,0
27434639,17304448,2021-05-07 08:41:07,0,0,0
27434640,17304449,2021-05-07 08:41:08,0,0,0
27434641,17304450,2021-05-07 08:41:09,0,0,0
27434642,17304451,2021-05-07 08:41:10,0,0,0
27434643,17304452,2021-05-07 08:41:11,0,0,0
27434644,17304453,2021-05-07 08:41:12,0,0,0
27434645,17304454,2021-05-07 08:41:13,0,0,0
27434646,17304455,2021-05-07 08:41:14,0,0,0
27434647,17304456,2021-05-07 08:41:15,0,0,0
27434648,17304457,2021-05-07 08:41:16,0,0,0
27434649,17304458,2021-05-07 08:41:17,0,0,0
27434650,17304459,2021-05-07 08:41:18,0,0,0
27434651,17304460,2021-05-07 08:41:19,0,0,0
27434652,17304461,2021-05-07 08:41:20,0,0,0
27434653,17304462,2021-05-07 08:41:21,0,0,0
27434654,17304463,2021-05-07 08:41:22,0,0,0
27434655,17304464,2021-05-07 08:41:23,0,0,0
27434656,17304465,2021-05-07 08:41:24,0,0,0
27434657,17304466,2021-05-07 08:41:25,0,0,0
27434658,17304467,2021-05-07 08:41:26,0,0,0
27434659,17304468,2021-05-07 08:41:27,0,0,0
27434660,17304469,2021-05-07 08:41:28,0,0,0
27434661,17304470,2021-05-07 08:41:29,0,0,0
27434662,17304471,2021-05-07 08:41:30,0,0,0
27434663,17304472,2021-05-07 08:41:31,0,0,0
27434664,17304473,2021-05-07 08:41:32,0,0,0
27434665,17304474,2021-05-07 08:41:33,0,0,0
27434666,17304475,2021-05-07 08:41:34,0,0,0
27434667,17304476,2021-05-07 08:41:35,0,0,0
27434668,17304477,2021-05-07 08:41:36,0,0,0
27434669,17304478,2021-05-07 08:41:37,0,0,0
27434670,17304479,2021-05-07 08:41:38,0,0,0
27434671,17304480,2021-05-07 08:41:39,0,0,0
27434672,17304481,2021-05-07 08:41:40,0,0,0
27434673,17304482,2021-05-07 08:41:41,0,0,0
27434674,17304483,2021-05-07 08:41:42,0,0,0
27434675,17304484,2021-05-07 08:41:43,0,0,0
27434676,17304485,2021-05-07 08:41:44,0,0,0
27434677,17304486,2021-05-07 08:41:45,0,0,0
27434678,17304487,2021-05-07 08:41:46,0,0,0
27434679,17304488,2021-05-07 08:41:47,0,0,0
27434680,17304489,2021-05-07 08:41:48,0,0,0
27434681,17304490,2021-05-07 08:41:49,0,0,0
27434682,17304491,2021-05-07 08:41:50,0,0,0
27434683,17304492,2021-05-07 08:41:51,0,0,0
27434684,17304493,2021-05-07 08:41:52,0,0,0
27434685,17304494,2021-05-07 08:41:53,0,0,0
27434686,17304495,2021-05-07 08:41:54,0,0,0
27434687,17304496,2021-05-07 08:41:55,0,0,0
27434688,17304497,2021-05-07 08:41:56,0,0,0
27434689,17304498,2021-05-07 08:41:57,0,0,0
27434690,17304499,2021-05-07 08:41:58,0,0,0
27434691,17304500,2021-05-07 08:41:59,0,0,0
27434692,17304501,2021-05-07 08:42:00,0,0,0
27434693,17304502,2021-05-07 08:42:01,0,0,0
27434694,17304503,2021-05-07 08:42:02,0,0,0
27434695,17304504,2021-05-07 08:42:03,0,0,0
27434696,17304505,2021-05-07 08:42:04,0,0,0
27434697,17304506,2021-05-07 08:42:05,0,0,0
27434698,17304507,2021-05-07 08:42:06,0,0,0
27434699,17304508,2021-05-07 08:42:07,0,0,0
27434700,17304509,2021-05-07 08:42:08,0,0,0
27434701,17304510,2021-05-07 08:42:09,0,0,0
27434702,17304511,2021-05-07 08:42:10,0,0,0
27434703,17304512,2021-05-07 08:42:11,0,0,0
27434704,17304513,2021-05-07 08:42:12,0,0,0
27434705,17304514,2021-05-07 08:42:13,0,0,0
27434706,17304515,2021-05-07 08:42:14,0,0,0
27434707,17304516,2021-05-07 08:42:15,0,0,0
27434708,17304517,2021-05-07 08:42:16,0,0,0
27434709,17304518,2021-05-07 08:42:17,0,0,0
27434710,17304519,2021-05-07 08:42:18,0,0,0
27434711,17304520,2021-05-07 08:42:19,0,0,0
27434712,17304521,2021-05-07 08:42:20,0,0,0
27434713,17304522,2021-05-07 08:42:21,0,0,0
27434714,17304523,2021-05-07 08:42:22,0,0,0
27434715,17304524,2021-05-07 08:42:23,0,0,0
27434716,17304525,2021-05-07 08:42:24,0,0,0
27434717,17304526,2021-05-07 08:42:25,0,0,0
27434718,17304527,2021-05-07 08:42:26,0,0,0
27434719,17304528,2021-05-07 08:42:27,0,0,0
27434720,17304529,2021-05-07 08:42:28,0,0,0
27434721,17304530,2021-05-07 08:42:29,0,0,0
27434722,17304531,2021-05-07 08:42:30,0,0,0
27434723,17304532,2021-05-07 08:42:31,0,0,0
27434724,17304533,2021-05-07 08:42:32,0,0,0
27434725,17304534,2021-05-07 08:42:33,0,0,0
27434726,17304535,2021-05-07 08:42:34,0,0,0
27434727,17304536,2021-05-07 08:42:35,0,0,0
27434728,17304537,2021-05-07 08:42:36,0,0,0
27434729,17304538,2021-05-07 08:42:37,0,0,0
27434730,17304539,2021-05-07 08:42:38,0,0,0
27434731,17304540,2021-05-07 08:42:39,0,0,0
27434732,17304541,2021-05-07 08:42:40,0,0,0
27434733,17304542,2021-05-07 08:42:41,0,0,0
27434734,17304543,2021-05-07 08:42:42,0,0,0
27434735,17304544,2021-05-07 08:42:43,0,0,0
27434736,17304545,2021-05-07 08:42:44,0,0,0
27434737,17304546,2021-05-07 08:42:45,0,0,0
27434738,17304547,2021-05-07 08:42:46,0,0,0
27434739,17304548,2021-05-07 08:42:47,0,0,0
27434740,17304549,2021-05-07 08:42:48,0,0,0
27434741,17304550,2021-05-07 08:42:49,0,0,0
27434742,17304551,2021-05-07 08:42:50,0,0,0
27434743,17304552,2021-05-07 08:42:51,0,0,0
27434744,17304553,2021-05-07 08:42:52,0,0,0
27434745,17304554,2021-05-07 08:42:53,0,0,0
27434746,17304555,2021-05-07 08:42:54,0,0,0
27434747,17304556,2021-05-07 08:42:55,0,0,0
27434748,17304557,2021-05-07 08:42:56,0,0,0
27434749,17304558,2021-05-07 08:42:57,0,0,0
27434750,17304559,2021-05-07 08:42:58,0,0,0
27434751,17304560,2021-05-07 08:42:59,0,0,0
27434752,17304561,2021-05-07 08:43:00,0,0,0
27434753,17304562,2021-05-07 08:43:01,0,0,0
27434754,17304563,2021-05-07 08:43:02,0,0,0
27434755,17304564,2021-05-07 08:43:03,0,0,0
27434756,17304565,2021-05-07 08:43:04,0,0,0
27434757,17304566,2021-05-07 08:43:05,0,0,0
27434758,17304567,2021-05-07 08:43:06,0,0,0
27434759,17304568,2021-05-07 08:43:07,0,0,0
27434760,17304569,2021-05-07 08:43:08,0,0,0
27434761,17304570,2021-05-07 08:43:09,0,0,0
27434762,17304571,2021-05-07 08:43:10,0,0,0
27434763,17304572,2021-05-07 08:43:11,0,0,0
27434764,17304573,2021-05-07 08:43:12,0,0,0
27434765,17304574,2021-05-07 08:43:13,0,0,0
27434766,17304575,2021-05-07 08:43:14,0,0,0
27434767,17304576,2021-05-07 08:43:15,0,0,0
27434768,17304577,2021-05-07 08:43:16,0,0,0
27434769,17304578,2021-05-07 08:43:17,0,0,0
27434770,17304579,2021-05-07 08:43:18,0,0,0
27434771,17304580,2021-05-07 08:43:19,0,0,0
27434772,17304581,2021-05-07 08:43:20,0,0,0
27434773,17304582,2021-05-07 08:43:21,0,0,0
27434774,17304583,2021-05-07 08:43:22,0,0,0
27434775,17304584,2021-05-07 08:43:23,0,0,0
27434776,17304585,2021-05-07 08:43:24,0,0,0
27434777,17304586,2021-05-07 08:43:25,0,0,0
27434778,17304587,2021-05-07 08:43:26,0,0,0
27434779,17304588,2021-05-07 08:43:27,0,0,0
27434780,17304589,2021-05-07 08:43:28,0,0,0
27434781,17304590,2021-05-07 08:43:29,0,0,0
27434782,17304591,2021-05-07 08:43:30,0,0,0
27434783,17304592,2021-05-07 08:43:31,0,0,0
27434784,17304593,2021-05-07 08:43:32,0,0,0
27434785,17304594,2021-05-07 08:43:33,0,0,0
27434786,17304595,2021-05-07 08:43:34,0,0,0
27434787,17304596,2021-05-07 08:43:35,0,0,0
27434788,17304597,2021-05-07 08:43:36,0,0,0
27434789,17304598,2021-05-07 08:43:37,0,0,0
27434790,17304599,2021-05-07 08:43:38,0,0,0
27434791,17304600,2021-05-07 08:43:39,0,0,0
27434792,17304601,2021-05-07 08:43:40,0,0,0
27434793,17304602,2021-05-07 08:43:41,0,0,0
27434794,17304603,2021-05-07 08:43:42,0,0,0
27434795,17304604,2021-05-07 08:43:43,0,0,0
27434796,17304605,2021-05-07 08:43:44,0,0,0
27434797,17304606,2021-05-07 08:43:45,0,0,0
27434798,17304607,2021-05-07 08:43:46,0,0,0
27434799,17304608,2021-05-07 08:43:47,0,0,0
27434800,17304609,2021-05-07 08:43:48,0,0,0
27434801,17304610,2021-05-07 08:43:49,0,0,0
27434802,17304611,2021-05-07 08:43:50,0,0,0
27434803,17304612,2021-05-07 08:43:51,0,0,0
27434804,17304613,2021-05-07 08:43:52,0,0,0
27434805,17304614,2021-05-07 08:43:53,0,0,0
27434806,17304615,2021-05-07 08:43:54,0,0,0
27434807,17304616,2021-05-07 08:43:55,0,0,0
27434808,17304617,2021-05-07 08:43:56,0,0,0
27434809,17304618,2021-05-07 08:43:57,0,0,0
27434810,17304619,2021-05-07 08:43:58,0,0,0
27434811,17304620,2021-05-07 08:43:59,0,0,0
27434812,17304621,2021-05-07 08:44:00,0,0,0
27434813,17304622,2021-05-07 08:44:01,0,0,0
27434814,17304623,2021-05-07 08:44:02,0,0,0
27434815,17304624,2021-05-07 08:44:03,0,0,0
27434816,17304625,2021-05-07 08:44:04,0,0,0
27434817,17304626,2021-05-07 08:44:05,0,0,0
27434818,17304627,2021-05-07 08:44:06,0,0,0
27434819,17304628,2021-05-07 08:44:07,0,0,0
27434820,17304629,2021-05-07 08:44:08,0,0,0
27434821,17304630,2021-05-07 08:44:09,0,0,0
27434822,17304631,2021-05-07 08:44:10,0,0,0
27434823,17304632,2021-05-07 08:44:11,0,0,0
27434824,17304633,2021-05-07 08:44:12,0,0,0
27434825,17304634,2021-05-07 08:44:13,0,0,0
27434826,17304635,2021-05-07 08:44:14,0,0,0
27434827,17304636,2021-05-07 08:44:15,0,0,0
27434828,17304637,2021-05-07 08:44:16,0,0,0
27434829,17304638,2021-05-07 08:44:17,0,0,0
27434830,17304639,2021-05-07 08:44:18,0,0,0
27434831,17304640,2021-05-07 08:44:19,0,0,0
27434832,17304641,2021-05-07 08:44:20,0,0,0
27434833,17304642,2021-05-07 08:44:21,0,0,0
27434834,17304643,2021-05-07 08:44:22,0,0,0
27434835,17304644,2021-05-07 08:44:23,0,0,0
27434836,17304645,2021-05-07 08:44:24,0,0,0
27434837,17304646,2021-05-07 08:44:25,0,0,0
27434838,17304647,2021-05-07 08:44:26,0,0,0
27434839,17304648,2021-05-07 08:44:27,0,0,0
27434840,17304649,2021-05-07 08:44:28,0,0,0
27434841,17304650,2021-05-07 08:44:29,0,0,0
27434842,17304651,2021-05-07 08:44:30,0,0,0
27434843,17304652,2021-05-07 08:44:31,0,0,0
27434844,17304653,2021-05-07 08:44:32,0,0,0
27434845,17304654,2021-05-07 08:44:33,0,0,0
27434846,17304655,2021-05-07 08:44:34,0,0,0
27434847,17304656,2021-05-07 08:44:35,0,0,0
27434848,17304657,2021-05-07 08:44:36,0,0,0
27434849,17304658,2021-05-07 08:44:37,0,0,0
27434850,17304659,2021-05-07 08:44:38,0,0,0
27434851,17304660,2021-05-07 08:44:39,0,0,0
27434852,17304661,2021-05-07 08:44:40,0,0,0
27434853,17304662,2021-05-07 08:44:41,0,0,0
27434854,17304663,2021-05-07 08:44:42,0,0,0
27434855,17304664,2021-05-07 08:44:43,0,0,0
27434856,17304665,2021-05-07 08:44:44,0,0,0
27434857,17304666,2021-05-07 08:44:45,0,0,0
27434858,17304667,2021-05-07 08:44:46,0,0,0
27434859,17304668,2021-05-07 08:44:47,0,0,0
27434860,17304669,2021-05-07 08:44:48,0,0,0
27434861,17304670,2021-05-07 08:44:49,0,0,0
27434862,17304671,2021-05-07 08:44:50,0,0,0
27434863,17304672,2021-05-07 08:44:51,0,0,0
27434864,17304673,2021-05-07 08:44:52,0,0,0
27434865,17304674,2021-05-07 08:44:53,0,0,0
27434866,17304675,2021-05-07 08:44:54,0,0,0
27434867,17304676,2021-05-07 08:44:55,0,0,0
27434868,17304677,2021-05-07 08:44:56,0,0,0
27434869,17304678,2021-05-07 08:44:57,0,0,0
27434870,17304679,2021-05-07 08:44:58,0,0,0
27434871,17304680,2021-05-07 08:44:59,0,0,0
27434872,17304681,2021-05-07 08:45:00,0,0,0
27434873,17304682,2021-05-07 08:45:01,0,0,0
27434874,17304683,2021-05-07 08:45:02,0,0,0
27434875,17304684,2021-05-07 08:45:03,0,0,0
27434876,17304685,2021-05-07 08:45:04,0,0,0
27434877,17304686,2021-05-07 08:45:05,0,0,0
27434878,17304687,2021-05-07 08:45:06,0,0,0
27434879,17304688,2021-05-07 08:45:07,0,0,0
27434880,17304689,2021-05-07 08:45:08,0,0,0
27434881,17304690,2021-05-07 08:45:09,0,0,0
27434882,17304691,2021-05-07 08:45:10,0,0,0
27434883,17304692,2021-05-07 08:45:11,0,0,0
27434884,17304693,2021-05-07 08:45:12,0,0,0
27434885,17304694,2021-05-07 08:45:13,0,0,0
27434886,17304695,2021-05-07 08:45:14,0,0,0
27434887,17304696,2021-05-07 08:45:15,0,0,0
27434888,17304697,2021-05-07 08:45:16,0,0,0
27434889,17304698,2021-05-07 08:45:17,0,0,0
27434890,17304699,2021-05-07 08:45:18,0,0,0
27434891,17304700,2021-05-07 08:45:19,0,0,0
27434892,17304701,2021-05-07 08:45:20,0,0,0
27434893,17304702,2021-05-07 08:45:21,0,0,0
27434894,17304703,2021-05-07 08:45:22,0,0,0
27434895,17304704,2021-05-07 08:45:23,0,0,0
27434896,17304705,2021-05-07 08:45:24,0,0,0
27434897,17304706,2021-05-07 08:45:25,0,0,0
27434898,17304707,2021-05-07 08:45:26,0,0,0
27434899,17304708,2021-05-07 08:45:27,0,0,0
27434900,17304709,2021-05-07 08:45:28,0,0,0
27434901,17304710,2021-05-07 08:45:29,0,0,0
27434902,17304711,2021-05-07 08:45:30,0,0,0
27434903,17304712,2021-05-07 08:45:31,0,0,0
27434904,17304713,2021-05-07 08:45:32,0,0,0
27434905,17304714,2021-05-07 08:45:33,0,0,0
27434906,17304715,2021-05-07 08:45:34,0,0,0
27434907,17304716,2021-05-07 08:45:35,0,0,0
27434908,17304717,2021-05-07 08:45:36,0,0,0
27434909,17304718,2021-05-07 08:45:37,0,0,0
27434910,17304719,2021-05-07 08:45:38,0,0,0
27434911,17304720,2021-05-07 08:45:39,0,0,0
27434912,17304721,2021-05-07 08:45:40,0,0,0
27434913,17304722,2021-05-07 08:45:41,0,0,0
27434914,17304723,2021-05-07 08:45:42,0,0,0
27434915,17304724,2021-05-07 08:45:43,0,0,0
27434916,17304725,2021-05-07 08:45:44,0,0,0
27434917,17304726,2021-05-07 08:45:45,0,0,0
27434918,17304727,2021-05-07 08:45:46,0,0,0
27434919,17304728,2021-05-07 08:45:47,0,0,0
27434920,17304729,2021-05-07 08:45:48,0,0,0
27434921,17304730,2021-05-07 08:45:49,0,0,0
27434922,17304731,2021-05-07 08:45:50,0,0,0
27434923,17304732,2021-05-07 08:45:51,0,0,0
27434924,17304733,2021-05-07 08:45:52,0,0,0
27434925,17304734,2021-05-07 08:45:53,0,0,0
27434926,17304735,2021-05-07 08:45:54,0,0,0
27434927,17304736,2021-05-07 08:45:55,0,0,0
27434928,17304737,2021-05-07 08:45:56,0,0,0
27434929,17304738,2021-05-07 08:45:57,0,0,0
27434930,17304739,2021-05-07 08:45:58,0,0,0
27434931,17304740,2021-05-07 08:45:59,0,0,0
27434932,17304741,2021-05-07 08:46:00,0,0,0
27434933,17304742,2021-05-07 08:46:01,0,0,0
27434934,17304743,2021-05-07 08:46:02,0,0,0
27434935,17304744,2021-05-07 08:46:03,0,0,0
27434936,17304745,2021-05-07 08:46:04,0,0,0
27434937,17304746,2021-05-07 08:46:05,0,0,0
27434938,17304747,2021-05-07 08:46:06,0,0,0
27434939,17304748,2021-05-07 08:46:07,0,0,0
27434940,17304749,2021-05-07 08:46:08,0,0,0
27434941,17304750,2021-05-07 08:46:09,0,0,0
27434942,17304751,2021-05-07 08:46:10,0,0,0
27434943,17304752,2021-05-07 08:46:11,0,0,0
27434944,17304753,2021-05-07 08:46:12,0,0,0
27434945,17304754,2021-05-07 08:46:13,0,0,0
27434946,17304755,2021-05-07 08:46:14,0,0,0
27434947,17304756,2021-05-07 08:46:15,0,0,0
27434948,17304757,2021-05-07 08:46:16,0,0,0
27434949,17304758,2021-05-07 08:46:17,0,0,0
27434950,17304759,2021-05-07 08:46:18,0,0,0
27434951,17304760,2021-05-07 08:46:19,0,0,0
27434952,17304761,2021-05-07 08:46:20,0,0,0
27434953,17304762,2021-05-07 08:46:21,0,0,0
27434954,17304763,2021-05-07 08:46:22,0,0,0
27434955,17304764,2021-05-07 08:46:23,0,0,0
27434956,17304765,2021-05-07 08:46:24,0,0,0
27434957,17304766,2021-05-07 08:46:25,0,0,0
27434958,17304767,2021-05-07 08:46:26,0,0,0
27434959,17304768,2021-05-07 08:46:27,0,0,0
27434960,17304769,2021-05-07 08:46:28,0,0,0
27434961,17304770,2021-05-07 08:46:29,0,0,0
27434962,17304771,2021-05-07 08:46:30,0,0,0
27434963,17304772,2021-05-07 08:46:31,0,0,0
27434964,17304773,2021-05-07 08:46:32,0,0,0
27434965,17304774,2021-05-07 08:46:33,0,0,0
27434966,17304775,2021-05-07 08:46:34,0,0,0
27434967,17304776,2021-05-07 08:46:35,0,0,0
27434968,17304777,2021-05-07 08:46:36,0,0,0
27434969,17304778,2021-05-07 08:46:37,0,0,0
27434970,17304779,2021-05-07 08:46:38,0,0,0
27434971,17304780,2021-05-07 08:46:39,0,0,0
27434972,17304781,2021-05-07 08:46:40,0,0,0
27434973,17304782,2021-05-07 08:46:41,0,0,0
27434974,17304783,2021-05-07 08:46:42,0,0,0
27434975,17304784,2021-05-07 08:46:43,0,0,0
27434976,17304785,2021-05-07 08:46:44,0,0,0
27434977,17304786,2021-05-07 08:46:45,0,0,0
27434978,17304787,2021-05-07 08:46:46,0,0,0
27434979,17304788,2021-05-07 08:46:47,0,0,0
27434980,17304789,2021-05-07 08:46:48,0,0,0
27434981,17304790,2021-05-07 08:46:49,0,0,0
27434982,17304791,2021-05-07 08:46:50,0,0,0
27434983,17304792,2021-05-07 08:46:51,0,0,0
27434984,17304793,2021-05-07 08:46:52,0,0,0
27434985,17304794,2021-05-07 08:46:53,0,0,0
27434986,17304795,2021-05-07 08:46:54,0,0,0
27434987,17304796,2021-05-07 08:46:55,0,0,0
27434988,17304797,2021-05-07 08:46:56,0,0,0
27434989,17304798,2021-05-07 08:46:57,0,0,0
27434990,17304799,2021-05-07 08:46:58,0,0,0
27434991,17304800,2021-05-07 08:46:59,0,0,0
27434992,17304801,2021-05-07 08:47:00,0,0,0
27434993,17304802,2021-05-07 08:47:01,0,0,0
27434994,17304803,2021-05-07 08:47:02,0,0,0
27434995,17304804,2021-05-07 08:47:03,0,0,0
27434996,17304805,2021-05-07 08:47:04,0,0,0
27434997,17304806,2021-05-07 08:47:05,0,0,0
27434998,17304807,2021-05-07 08:47:06,0,0,0
27434999,17304808,2021-05-07 08:47:07,0,0,0
27435000,17304809,2021-05-07 08:47:08,0,0,0
27435001,17304810,2021-05-07 08:47:09,0,0,0
27435002,17304811,2021-05-07 08:47:10,0,0,0
27435003,17304812,2021-05-07 08:47:11,0,0,0
27435004,17304813,2021-05-07 08:47:12,0,0,0
27435005,17304814,2021-05-07 08:47:13,0,0,0
27435006,17304815,2021-05-07 08:47:14,0,0,0
27435007,17304816,2021-05-07 08:47:15,0,0,0
27435008,17304817,2021-05-07 08:47:16,0,0,0
27435009,17304818,2021-05-07 08:47:17,0,0,0
27435010,17304819,2021-05-07 08:47:18,0,0,0
27435011,17304820,2021-05-07 08:47:19,0,0,0
27435012,17304821,2021-05-07 08:47:20,0,0,0
27435013,17304822,2021-05-07 08:47:21,0,0,0
27435014,17304823,2021-05-07 08:47:22,0,0,0
27435015,17304824,2021-05-07 08:47:23,0,0,0
27435016,17304825,2021-05-07 08:47:24,0,0,0
27435017,17304826,2021-05-07 08:47:25,0,0,0
27435018,17304827,2021-05-07 08:47:26,0,0,0
27435019,17304828,2021-05-07 08:47:27,0,0,0
27435020,17304829,2021-05-07 08:47:28,0,0,0
27435021,17304830,2021-05-07 08:47:29,0,0,0
27435022,17304831,2021-05-07 08:47:30,0,0,0
27435023,17304832,2021-05-07 08:47:31,0,0,0
27435024,17304833,2021-05-07 08:47:32,0,0,0
27435025,17304834,2021-05-07 08:47:33,0,0,0
27435026,17304835,2021-05-07 08:47:34,0,0,0
27435027,17304836,2021-05-07 08:47:35,0,0,0
27435028,17304837,2021-05-07 08:47:36,0,0,0
27435029,17304838,2021-05-07 08:47:37,0,0,0
27435030,17304839,2021-05-07 08:47:38,0,0,0
27435031,17304840,2021-05-07 08:47:39,0,0,0
27435032,17304841,2021-05-07 08:47:40,0,0,0
27435033,17304842,2021-05-07 08:47:41,0,0,0
27435034,17304843,2021-05-07 08:47:42,0,0,0
27435035,17304844,2021-05-07 08:47:43,0,0,0
27435036,17304845,2021-05-07 08:47:44,0,0,0
27435037,17304846,2021-05-07 08:47:45,0,0,0
27435038,17304847,2021-05-07 08:47:46,0,0,0
27435039,17304848,2021-05-07 08:47:47,0,0,0
27435040,17304849,2021-05-07 08:47:48,0,0,0
27435041,17304850,2021-05-07 08:47:49,0,0,0
27435042,17304851,2021-05-07 08:47:50,0,0,0
27435043,17304852,2021-05-07 08:47:51,0,0,0
27435044,17304853,2021-05-07 08:47:52,0,0,0
27435045,17304854,2021-05-07 08:47:53,0,0,0
27435046,17304855,2021-05-07 08:47:54,0,0,0
27435047,17304856,2021-05-07 08:47:55,0,0,0
27435048,17304857,2021-05-07 08:47:56,0,0,0
27435049,17304858,2021-05-07 08:47:57,0,0,0
27435050,17304859,2021-05-07 08:47:58,0,0,0
27435051,17304860,2021-05-07 08:47:59,0,0,0
27435052,17304861,2021-05-07 08:48:00,0,0,0
27435053,17304862,2021-05-07 08:48:01,0,0,0
27435054,17304863,2021-05-07 08:48:02,0,0,0
27435055,17304864,2021-05-07 08:48:03,0,0,0
27435056,17304865,2021-05-07 08:48:04,0,0,0
27435057,17304866,2021-05-07 08:48:05,0,0,0
27435058,17304867,2021-05-07 08:48:06,0,0,0
27435059,17304868,2021-05-07 08:48:07,0,0,0
27435060,17304869,2021-05-07 08:48:08,0,0,0
27435061,17304870,2021-05-07 08:48:09,0,0,0
27435062,17304871,2021-05-07 08:48:10,0,0,0
27435063,17304872,2021-05-07 08:48:11,0,0,0
27435064,17304873,2021-05-07 08:48:12,0,0,0
27435065,17304874,2021-05-07 08:48:13,0,0,0
27435066,17304875,2021-05-07 08:48:14,0,0,0
27435067,17304876,2021-05-07 08:48:15,0,0,0
27435068,17304877,2021-05-07 08:48:16,0,0,0
27435069,17304878,2021-05-07 08:48:17,0,0,0
27435070,17304879,2021-05-07 08:48:18,0,0,0
27435071,17304880,2021-05-07 08:48:19,0,0,0
27435072,17304881,2021-05-07 08:48:20,0,0,0
27435073,17304882,2021-05-07 08:48:21,0,0,0
27435074,17304883,2021-05-07 08:48:22,0,0,0
27435075,17304884,2021-05-07 08:48:23,0,0,0
27435076,17304885,2021-05-07 08:48:24,0,0,0
27435077,17304886,2021-05-07 08:48:25,0,0,0
27435078,17304887,2021-05-07 08:48:26,0,0,0
27435079,17304888,2021-05-07 08:48:27,0,0,0
27435080,17304889,2021-05-07 08:48:28,0,0,0
27435081,17304890,2021-05-07 08:48:29,0,0,0
27435082,17304891,2021-05-07 08:48:30,0,0,0
27435083,17304892,2021-05-07 08:48:31,0,0,0
27435084,17304893,2021-05-07 08:48:32,0,0,0
27435085,17304894,2021-05-07 08:48:33,0,0,0
27435086,17304895,2021-05-07 08:48:34,0,0,0
27435087,17304896,2021-05-07 08:48:35,0,0,0
27435088,17304897,2021-05-07 08:48:36,0,0,0
27435089,17304898,2021-05-07 08:48:37,0,0,0
27435090,17304899,2021-05-07 08:48:38,0,0,0
27435091,17304900,2021-05-07 08:48:39,0,0,0
27435092,17304901,2021-05-07 08:48:40,0,0,0
27435093,17304902,2021-05-07 08:48:41,0,0,0
27435094,17304903,2021-05-07 08:48:42,0,0,0
27435095,17304904,2021-05-07 08:48:43,0,0,0
27435096,17304905,2021-05-07 08:48:44,0,0,0
27435097,17304906,2021-05-07 08:48:45,0,0,0
27435098,17304907,2021-05-07 08:48:46,0,0,0
27435099,17304908,2021-05-07 08:48:47,0,0,0
27435100,17304909,2021-05-07 08:48:48,0,0,0
27435101,17304910,2021-05-07 08:48:49,0,0,0
27435102,17304911,2021-05-07 08:48:50,0,0,0
27435103,17304912,2021-05-07 08:48:51,0,0,0
27435104,17304913,2021-05-07 08:48:52,0,0,0
27435105,17304914,2021-05-07 08:48:53,0,0,0
27435106,17304915,2021-05-07 08:48:54,0,0,0
27435107,17304916,2021-05-07 08:48:55,0,0,0
27435108,17304917,2021-05-07 08:48:56,0,0,0
27435109,17304918,2021-05-07 08:48:57,0,0,0
27435110,17304919,2021-05-07 08:48:58,0,0,0
